time,low,high,open,close,volume
2022-07-13 12:45:00,19041.75,19229.51,19133.31,19224.81,508.49209524
2022-07-13 12:50:00,19087.87,19224.83,19224.82,19103.32,265.55667111
2022-07-13 12:55:00,19027.73,19164.32,19107.64,19147.21,229.9423421
2022-07-13 13:00:00,19101.21,19220.14,19147.38,19193.05,187.98354976
2022-07-13 13:05:00,19139.02,19260.64,19195.11,19177.16,299.61392588
2022-07-13 13:10:00,19154.26,19208.52,19178.18,19159.28,158.82113757
2022-07-13 13:15:00,19072.25,19187.33,19157.36,19078.49,189.12919795
2022-07-13 13:20:00,19036.04,19099.2,19077.75,19079.09,149.96911301
2022-07-13 13:25:00,18965.78,19102.84,19080.24,19015.88,157.13730198
2022-07-13 13:30:00,18908.65,19072.77,19018.44,19056.8,385.14281713
2022-07-13 13:35:00,19008.03,19270.06,19060.4,19240.23,397.55806
2022-07-13 13:40:00,19180.0,19332.88,19240.25,19193.89,355.07256133
2022-07-13 13:45:00,19140.0,19314.13,19190.36,19300.29,276.70041319
2022-07-13 13:50:00,19257.27,19318.16,19300.29,19282.13,248.55973612
2022-07-13 13:55:00,19226.0,19304.68,19281.61,19273.1,179.4990066
2022-07-13 14:00:00,19219.32,19322.81,19273.67,19310.66,197.29281589
2022-07-13 14:05:00,19238.13,19374.01,19309.58,19259.43,145.37016107
2022-07-13 14:10:00,19243.17,19301.67,19256.35,19287.94,163.86790124
2022-07-13 14:15:00,19222.0,19304.09,19290.16,19226.58,130.0236036
2022-07-13 14:20:00,19174.1,19241.46,19223.77,19193.38,312.68212941
2022-07-13 14:25:00,19182.56,19267.99,19193.15,19233.13,118.74463114
2022-07-13 14:30:00,19186.76,19375.76,19228.67,19367.8,258.74754188
2022-07-13 14:35:00,19350.01,19468.54,19368.55,19385.56,225.36275428
2022-07-13 14:40:00,19378.91,19559.12,19385.58,19529.14,316.49520385
2022-07-13 14:45:00,19479.85,19661.01,19525.15,19595.4,423.39143044
2022-07-13 14:50:00,19542.18,19669.2,19590.58,19567.72,223.99562682
2022-07-13 14:55:00,19550.01,19602.97,19567.71,19558.26,155.52217903
2022-07-13 15:00:00,19524.7,19610.38,19558.55,19576.8,95.34549579
2022-07-13 15:05:00,19572.11,19680.96,19574.98,19595.01,151.98603948
2022-07-13 15:10:00,19582.84,19636.4,19595.0,19629.09,118.34733759
2022-07-13 15:15:00,19559.86,19636.81,19629.83,19576.51,63.28139334
2022-07-13 15:20:00,19521.84,19588.21,19576.51,19521.85,76.73856702
2022-07-13 15:25:00,19465.18,19536.51,19523.79,19479.87,123.84061692
2022-07-13 15:30:00,19406.12,19514.61,19477.64,19444.24,163.4838164
2022-07-13 15:35:00,19378.61,19465.13,19444.0,19446.55,111.2777195
2022-07-13 15:40:00,19394.55,19487.03,19445.53,19399.98,68.77430928
2022-07-13 15:45:00,19372.38,19450.72,19399.96,19450.46,88.8908754
2022-07-13 15:50:00,19433.72,19486.63,19448.4,19459.92,79.60238105
2022-07-13 15:55:00,19423.22,19464.34,19456.1,19436.31,65.98296634
2022-07-13 16:00:00,19414.14,19464.8,19438.45,19437.69,83.43649476
2022-07-13 16:05:00,19410.67,19448.44,19437.69,19436.07,72.20886588
2022-07-13 16:10:00,19346.0,19437.76,19437.22,19351.97,144.32923761
2022-07-13 16:15:00,19225.0,19352.84,19352.84,19234.58,202.04726667
2022-07-13 16:20:00,19210.0,19332.13,19234.22,19318.46,156.3105088
2022-07-13 16:25:00,19297.47,19361.2,19318.76,19353.76,77.88870269
2022-07-13 16:30:00,19342.04,19418.38,19353.78,19385.01,88.38226565
2022-07-13 16:35:00,19366.09,19433.68,19385.01,19426.28,87.16274935
2022-07-13 16:40:00,19370.04,19458.59,19426.27,19458.56,98.48154851
2022-07-13 16:45:00,19414.87,19469.3,19458.55,19444.91,71.91627611
2022-07-13 16:50:00,19428.65,19579.2,19442.95,19575.61,163.38777981
2022-07-13 16:55:00,19574.52,19624.1,19579.07,19620.21,123.12765707
2022-07-13 17:00:00,19606.33,20025.63,19618.14,19878.42,529.28289967
2022-07-13 17:05:00,19760.0,19914.81,19881.03,19776.1,226.41928831
2022-07-13 17:10:00,19755.55,19904.96,19775.28,19867.61,190.55193174
2022-07-13 17:15:00,19745.31,19923.84,19861.94,19770.86,188.89437358
2022-07-13 17:20:00,19737.24,19823.0,19770.41,19813.62,115.3884139
2022-07-13 17:25:00,19758.61,19838.82,19815.99,19828.0,175.57149006
2022-07-13 17:30:00,19743.62,19833.11,19828.0,19759.1,96.26142379
2022-07-13 17:35:00,19741.86,19785.18,19760.76,19774.56,96.36356604
2022-07-13 17:40:00,19772.7,19949.43,19774.63,19924.7,127.9196878
2022-07-13 17:45:00,19811.27,19940.89,19928.92,19896.7,131.17964464
2022-07-13 17:50:00,19845.68,19900.0,19895.56,19845.68,63.70478279
2022-07-13 17:55:00,19821.7,19888.0,19846.55,19870.58,87.73684958
2022-07-13 18:00:00,19688.83,19877.58,19867.3,19707.28,203.33070312
2022-07-13 18:05:00,19690.19,19754.2,19707.54,19718.69,110.59809161
2022-07-13 18:10:00,19704.09,19759.72,19720.58,19737.55,74.11507196
2022-07-13 18:15:00,19672.53,19740.59,19740.59,19697.5,78.59710751
2022-07-13 18:20:00,19661.01,19750.29,19697.49,19736.0,141.61713334
2022-07-13 18:25:00,19722.55,19771.27,19732.86,19763.98,78.18493695
2022-07-13 18:30:00,19724.61,19818.0,19763.76,19772.43,68.18323668
2022-07-13 18:35:00,19759.08,19802.83,19772.33,19799.26,66.17305657
2022-07-13 18:40:00,19777.0,19823.44,19799.26,19796.55,92.52582321
2022-07-13 18:45:00,19748.97,19815.85,19797.57,19768.5,86.35439832
2022-07-13 18:50:00,19767.67,19843.02,19771.13,19821.15,69.36183867
2022-07-13 18:55:00,19781.8,19853.65,19821.12,19831.82,81.28669056
2022-07-13 19:00:00,19792.77,19847.48,19829.44,19838.6,98.00617788
2022-07-13 19:05:00,19728.5,19838.44,19838.42,19749.41,87.5934876
2022-07-13 19:10:00,19740.0,19799.94,19750.04,19793.85,44.18771909
2022-07-13 19:15:00,19749.13,19796.69,19795.25,19769.02,40.11356479
2022-07-13 19:20:00,19740.41,19778.15,19769.02,19747.82,45.52235139
2022-07-13 19:25:00,19717.01,19751.28,19747.81,19729.66,178.07516204
2022-07-13 19:30:00,19641.53,19739.96,19729.67,19654.97,146.67616221
2022-07-13 19:35:00,19648.45,19715.67,19655.35,19687.31,89.5721053
2022-07-13 19:40:00,19611.0,19696.56,19683.05,19619.69,74.28826753
2022-07-13 19:45:00,19620.35,19674.63,19620.43,19656.8,60.65105618
2022-07-13 19:50:00,19623.35,19656.75,19653.74,19633.34,81.23415894
2022-07-13 19:55:00,19622.25,19657.96,19633.9,19634.21,52.70618498
2022-07-13 20:00:00,19628.12,19731.65,19634.2,19679.01,73.76967301
2022-07-13 20:05:00,19640.57,19675.39,19675.39,19674.94,52.35452488
2022-07-13 20:10:00,19662.12,19699.35,19677.51,19688.95,104.91391344
2022-07-13 20:15:00,19649.54,19690.87,19687.63,19664.74,35.49057236
2022-07-13 20:20:00,19621.21,19674.44,19663.1,19641.37,67.11995449
2022-07-13 20:25:00,19567.31,19646.98,19641.37,19601.99,94.81248943
2022-07-13 20:30:00,19591.08,19640.43,19601.1,19625.87,44.38257411
2022-07-13 20:35:00,19622.0,19665.26,19625.87,19642.03,33.75079205
2022-07-13 20:40:00,19624.82,19658.1,19642.03,19654.71,58.13617567
2022-07-13 20:45:00,19642.59,19662.29,19654.71,19655.35,44.82631124
2022-07-13 20:50:00,19631.61,19675.19,19655.34,19631.95,28.85433174
2022-07-13 20:55:00,19621.6,19668.96,19628.47,19655.67,49.03611923
2022-07-13 21:00:00,19629.58,19662.35,19652.32,19661.32,44.32825904
2022-07-13 21:05:00,19658.53,19731.15,19661.2,19726.34,48.09143136
2022-07-13 21:10:00,19706.09,19790.56,19726.13,19709.59,73.32619394
2022-07-13 21:15:00,19693.21,19757.58,19709.39,19743.2,53.32944613
2022-07-13 21:20:00,19723.1,19769.52,19743.05,19732.35,63.98433338
2022-07-13 21:25:00,19730.05,19787.96,19730.05,19787.96,50.53711801
2022-07-13 21:30:00,19750.81,19810.23,19787.96,19789.58,44.37915894
2022-07-13 21:35:00,19786.49,19814.78,19792.29,19792.19,53.18671692
2022-07-13 21:40:00,19775.24,19919.99,19789.75,19881.06,81.44837205
2022-07-13 21:45:00,19830.07,19888.76,19882.57,19875.21,36.30957825
2022-07-13 21:50:00,19868.99,19935.69,19875.2,19935.69,64.87422159
2022-07-13 21:55:00,19880.99,19940.0,19935.69,19912.3,48.62345088
2022-07-13 22:00:00,19891.68,20000.0,19912.5,19948.47,167.73153772
2022-07-13 22:05:00,19834.0,19976.24,19949.39,19846.45,100.48995833
2022-07-13 22:10:00,19835.62,19899.69,19841.59,19891.73,64.22986562
2022-07-13 22:15:00,19863.05,19898.83,19889.52,19890.18,56.79079154
2022-07-13 22:20:00,19879.53,19940.0,19888.26,19922.0,63.2577397
2022-07-13 22:25:00,19873.35,19949.84,19922.49,19873.35,42.68529893
2022-07-13 22:30:00,19871.18,19922.64,19871.18,19910.69,54.8355636
2022-07-13 22:35:00,19840.2,19915.5,19910.69,19840.23,52.01188537
2022-07-13 22:40:00,19815.53,19842.19,19840.23,19822.63,69.94161032
2022-07-13 22:45:00,19819.68,19860.0,19821.92,19848.28,46.05540433
2022-07-13 22:50:00,19813.97,19857.63,19848.28,19840.65,68.66704996
2022-07-13 22:55:00,19822.47,19850.09,19840.5,19830.98,20.60785849
2022-07-13 23:00:00,19823.07,19895.25,19830.98,19878.23,65.76486658
2022-07-13 23:05:00,19874.49,19919.46,19878.22,19904.2,103.31591888
2022-07-13 23:10:00,19882.59,19958.29,19904.55,19952.26,55.28807776
2022-07-13 23:15:00,19951.19,20330.71,19951.19,20188.17,402.43569365
2022-07-13 23:20:00,20140.0,20254.91,20182.56,20150.88,172.964159
2022-07-13 23:25:00,20033.39,20170.5,20151.58,20067.08,178.74982843
2022-07-13 23:30:00,20061.33,20155.89,20063.65,20121.5,114.08575873
2022-07-13 23:35:00,20107.98,20162.04,20117.63,20119.06,103.73000844
2022-07-13 23:40:00,20117.57,20187.01,20121.12,20173.56,119.42976781
2022-07-13 23:45:00,20124.41,20183.65,20174.1,20166.8,75.53462003
2022-07-13 23:50:00,20158.82,20247.43,20165.49,20173.3,128.78970063
2022-07-13 23:55:00,20164.39,20279.79,20170.75,20220.23,111.50581386
2022-07-14 00:00:00,20194.14,20400.0,20219.69,20356.59,313.16437992
2022-07-14 00:05:00,20249.53,20363.53,20354.36,20250.0,164.16011904
2022-07-14 00:10:00,20242.83,20293.59,20249.99,20286.33,79.35259868
2022-07-14 00:15:00,20208.03,20328.18,20285.35,20214.7,88.98925504
2022-07-14 00:20:00,20168.08,20241.78,20211.6,20183.81,76.29785619
2022-07-14 00:25:00,20147.91,20208.64,20178.95,20159.86,76.72740544
2022-07-14 00:30:00,20160.42,20236.91,20160.43,20195.1,182.37679782
2022-07-14 00:35:00,20182.43,20226.91,20195.09,20209.71,164.39189594
2022-07-14 00:40:00,20202.83,20272.83,20209.59,20243.38,73.04395781
2022-07-14 00:45:00,20239.37,20309.66,20243.39,20264.44,91.07190385
2022-07-14 00:50:00,20261.38,20367.39,20264.41,20344.91,113.99328522
2022-07-14 00:55:00,20280.31,20346.08,20346.06,20289.02,90.59877729
2022-07-14 01:00:00,20245.46,20308.38,20287.92,20262.97,77.93909382
2022-07-14 01:05:00,20226.91,20283.2,20265.73,20276.29,65.78473063
2022-07-14 01:10:00,20267.53,20334.04,20276.35,20327.78,52.16566973
2022-07-14 01:15:00,20293.17,20406.14,20327.74,20315.03,149.13853767
2022-07-14 01:20:00,20265.49,20329.61,20317.61,20269.35,104.49278074
2022-07-14 01:25:00,20251.45,20277.66,20268.71,20268.44,73.35260126
2022-07-14 01:30:00,20217.73,20272.58,20265.14,20250.23,76.85424549
2022-07-14 01:35:00,20222.14,20255.45,20251.94,20247.4,60.46215961
2022-07-14 01:40:00,20222.95,20261.9,20248.19,20240.98,49.96933702
2022-07-14 01:45:00,20222.81,20258.91,20241.17,20224.28,43.5709349
2022-07-14 01:50:00,20218.7,20241.84,20224.26,20232.93,34.8504949
2022-07-14 01:55:00,20210.46,20282.72,20232.94,20260.34,90.37385078
2022-07-14 02:00:00,20230.17,20275.54,20260.34,20251.48,50.23492044
2022-07-14 02:05:00,20210.83,20258.4,20251.48,20213.04,53.81499376
2022-07-14 02:10:00,20203.23,20224.08,20215.36,20206.42,35.52669672
2022-07-14 02:15:00,20205.8,20239.54,20207.1,20231.99,32.22596098
2022-07-14 02:20:00,20207.25,20236.58,20232.0,20228.81,58.69574743
2022-07-14 02:25:00,20220.11,20239.79,20226.35,20227.86,41.61314489
2022-07-14 02:30:00,20221.1,20264.02,20229.48,20246.2,56.54781306
2022-07-14 02:35:00,20245.64,20294.04,20245.64,20283.7,88.37599873
2022-07-14 02:40:00,20217.93,20285.11,20283.46,20225.3,60.43674148
2022-07-14 02:45:00,20196.26,20245.54,20225.03,20207.72,37.91207068
2022-07-14 02:50:00,20165.75,20214.42,20208.84,20192.75,83.93260933
2022-07-14 02:55:00,20188.39,20241.62,20192.55,20238.4,61.62038391
2022-07-14 03:00:00,20229.12,20324.31,20239.18,20297.17,115.09052389
2022-07-14 03:05:00,20269.6,20332.2,20296.01,20307.68,66.67175935
2022-07-14 03:10:00,20275.63,20313.8,20307.68,20290.01,36.57798182
2022-07-14 03:15:00,20276.25,20332.97,20288.45,20321.86,44.92328226
2022-07-14 03:20:00,20293.72,20359.82,20320.55,20294.2,79.05989501
2022-07-14 03:25:00,20250.0,20292.53,20291.4,20276.97,54.63857579
2022-07-14 03:30:00,20256.78,20283.88,20273.63,20279.65,39.52048298
2022-07-14 03:35:00,20227.87,20290.8,20282.66,20229.57,42.56372301
2022-07-14 03:40:00,20210.1,20262.07,20229.39,20249.52,46.71200774
2022-07-14 03:45:00,20198.82,20253.36,20250.44,20204.67,46.97723801
2022-07-14 03:50:00,20193.83,20224.1,20204.59,20203.4,40.14178756
2022-07-14 03:55:00,20182.89,20216.3,20203.36,20205.35,44.38942568
2022-07-14 04:00:00,20186.62,20210.68,20206.48,20197.7,37.84054475
2022-07-14 04:05:00,20195.97,20223.03,20197.7,20210.37,22.37596196
2022-07-14 04:10:00,20207.26,20241.76,20208.75,20237.68,23.30496237
2022-07-14 04:15:00,20122.46,20260.09,20239.59,20138.67,109.50411395
2022-07-14 04:20:00,20104.89,20154.48,20141.51,20128.58,47.14652598
2022-07-14 04:25:00,20099.0,20145.4,20131.61,20137.96,81.73197003
2022-07-14 04:30:00,20127.12,20174.04,20137.87,20172.47,45.41704048
2022-07-14 04:35:00,20104.48,20173.08,20169.21,20104.48,50.81364111
2022-07-14 04:40:00,20096.92,20122.19,20107.04,20109.09,69.87173119
2022-07-14 04:45:00,20106.55,20132.8,20106.6,20125.23,71.52439503
2022-07-14 04:50:00,20055.96,20152.74,20122.56,20071.64,91.97028982
2022-07-14 04:55:00,20045.47,20079.88,20067.7,20067.81,72.45645058
2022-07-14 05:00:00,20053.35,20097.49,20067.32,20086.0,34.88752732
2022-07-14 05:05:00,20076.03,20125.28,20085.0,20113.73,48.7418833
2022-07-14 05:10:00,20094.98,20118.88,20110.62,20100.74,14.13341693
2022-07-14 05:15:00,20100.89,20165.56,20100.89,20130.67,43.99963552
2022-07-14 05:20:00,20120.58,20157.01,20131.2,20126.53,36.94932543
2022-07-14 05:25:00,20124.36,20161.09,20126.49,20156.37,20.99905515
2022-07-14 05:30:00,20150.28,20187.4,20156.16,20164.98,26.56698897
2022-07-14 05:35:00,20160.9,20200.31,20166.03,20168.36,20.79142014
2022-07-14 05:40:00,20137.67,20170.16,20168.36,20142.7,34.20237115
2022-07-14 05:45:00,20062.73,20142.56,20140.65,20096.78,37.47444407
2022-07-14 05:50:00,20035.01,20099.33,20093.35,20065.0,56.16662415
