time,low,high,open,close,volume
2022-02-13 09:10:00,42344.6,42379.68,42375.43,42370.86,7.0053642
2022-02-13 09:15:00,42351.91,42403.9,42371.27,42361.2,9.7661103
2022-02-13 09:20:00,42353.13,42394.13,42361.19,42387.34,6.72140889
2022-02-13 09:25:00,42379.5,42409.71,42388.58,42385.72,5.35603843
2022-02-13 09:30:00,42352.82,42387.68,42385.71,42365.34,5.57184155
2022-02-13 09:35:00,42296.29,42368.77,42365.34,42331.31,16.16594722
2022-02-13 09:40:00,42320.66,42398.66,42331.32,42398.65,11.05641645
2022-02-13 09:45:00,42355.05,42402.68,42396.11,42362.47,11.41569387
2022-02-13 09:50:00,42335.19,42389.38,42362.46,42353.75,7.73975004
2022-02-13 09:55:00,42325.43,42356.95,42353.75,42335.95,8.87195957
2022-02-13 10:00:00,42293.54,42335.95,42335.95,42320.31,10.43302858
2022-02-13 10:05:00,42270.09,42321.17,42320.3,42281.78,13.9785748
2022-02-13 10:10:00,42281.76,42354.77,42281.76,42304.14,12.67366231
2022-02-13 10:15:00,42304.13,42365.17,42304.13,42360.99,5.80702715
2022-02-13 10:20:00,42340.47,42368.54,42360.99,42365.06,11.95680719
2022-02-13 10:25:00,42356.86,42379.63,42365.07,42376.49,4.92852469
2022-02-13 10:30:00,42367.0,42500.0,42379.5,42488.17,21.16807401
2022-02-13 10:35:00,42488.18,42661.45,42488.18,42597.79,47.46281377
2022-02-13 10:40:00,42581.08,42630.02,42597.78,42618.78,16.86455549
2022-02-13 10:45:00,42514.36,42620.25,42619.64,42542.81,17.85811954
2022-02-13 10:50:00,42537.06,42619.04,42542.81,42607.46,14.95037575
2022-02-13 10:55:00,42589.08,42654.64,42607.45,42594.62,15.69181389
2022-02-13 11:00:00,42532.15,42621.77,42593.58,42549.25,13.79430038
2022-02-13 11:05:00,42535.89,42575.85,42546.38,42552.04,10.59182458
2022-02-13 11:10:00,42540.87,42562.69,42551.78,42547.6,5.20013878
2022-02-13 11:15:00,42541.56,42603.86,42546.2,42603.86,8.06707931
2022-02-13 11:20:00,42566.74,42613.04,42609.82,42612.24,7.36630282
2022-02-13 11:25:00,42587.8,42674.96,42612.22,42614.23,20.17355573
2022-02-13 11:30:00,42562.54,42617.33,42616.01,42583.57,12.69648021
2022-02-13 11:35:00,42543.99,42622.53,42582.89,42593.2,11.79670589
2022-02-13 11:40:00,42573.61,42620.39,42593.2,42581.96,5.1428576
2022-02-13 11:45:00,42542.94,42594.97,42581.77,42555.66,5.9004304
2022-02-13 11:50:00,42478.1,42555.66,42555.65,42518.1,12.17359893
2022-02-13 11:55:00,42481.51,42522.91,42519.94,42497.09,3.85586979
2022-02-13 12:00:00,42438.09,42548.22,42497.08,42543.36,15.29077525
2022-02-13 12:05:00,42524.44,42557.02,42543.36,42541.04,8.25901417
2022-02-13 12:10:00,42531.5,42581.91,42541.04,42567.18,12.31751068
2022-02-13 12:15:00,42513.45,42572.46,42567.18,42548.26,8.09842967
2022-02-13 12:20:00,42548.26,42646.17,42548.26,42636.81,16.51421915
2022-02-13 12:25:00,42599.17,42636.8,42636.8,42633.0,9.43060609
2022-02-13 12:30:00,42549.1,42634.27,42633.73,42562.35,17.98565275
2022-02-13 12:35:00,42556.1,42593.54,42562.35,42580.9,10.88972601
2022-02-13 12:40:00,42576.64,42626.81,42580.9,42583.86,16.47074516
2022-02-13 12:45:00,42582.56,42643.55,42584.17,42582.57,25.52353787
2022-02-13 12:50:00,42505.14,42593.06,42582.56,42523.67,13.91742912
2022-02-13 12:55:00,42482.77,42527.94,42523.68,42498.88,21.52980669
2022-02-13 13:00:00,42427.98,42541.36,42498.88,42507.82,26.94652889
2022-02-13 13:05:00,42492.02,42557.36,42506.94,42533.23,11.76106351
2022-02-13 13:10:00,42514.62,42546.5,42533.22,42546.5,7.30213634
2022-02-13 13:15:00,42499.69,42563.82,42550.02,42553.95,19.35071304
2022-02-13 13:20:00,42551.88,42586.94,42553.96,42563.98,9.48396911
2022-02-13 13:25:00,42554.63,42586.59,42563.99,42585.94,8.45355884
2022-02-13 13:30:00,42555.71,42595.68,42584.31,42566.43,14.45227196
2022-02-13 13:35:00,42481.85,42569.91,42566.44,42535.62,16.82148722
2022-02-13 13:40:00,42497.66,42532.24,42528.86,42502.73,10.94844274
2022-02-13 13:45:00,42475.01,42523.61,42502.73,42520.74,41.32826997
2022-02-13 13:50:00,42500.92,42540.97,42522.46,42530.93,15.81666819
2022-02-13 13:55:00,42508.19,42549.37,42530.93,42531.79,8.77905174
2022-02-13 14:00:00,42492.4,42559.19,42531.8,42545.89,17.0355178
2022-02-13 14:05:00,42534.01,42579.93,42545.88,42543.89,9.68776532
2022-02-13 14:10:00,42521.03,42559.99,42543.88,42558.58,15.52202196
2022-02-13 14:15:00,42500.07,42738.8,42558.58,42518.4,77.33834591
2022-02-13 14:20:00,42500.69,42584.22,42518.4,42548.84,42.60681402
2022-02-13 14:25:00,42503.16,42572.91,42548.85,42510.34,17.81577346
2022-02-13 14:30:00,42327.28,42531.74,42512.3,42369.02,49.08363804
2022-02-13 14:35:00,42193.02,42401.11,42369.01,42390.07,64.44797377
2022-02-13 14:40:00,42315.04,42401.1,42391.0,42389.51,18.09482123
2022-02-13 14:45:00,42275.81,42390.68,42387.18,42310.11,29.16918967
2022-02-13 14:50:00,42231.58,42312.41,42312.41,42276.99,17.65576325
2022-02-13 14:55:00,42276.99,42567.37,42276.99,42544.6,55.00541302
2022-02-13 15:00:00,42515.87,42648.7,42551.17,42631.57,32.95339399
2022-02-13 15:05:00,42595.32,42645.26,42631.75,42626.31,31.53491322
2022-02-13 15:10:00,42613.36,42647.13,42622.92,42632.74,11.74543491
2022-02-13 15:15:00,42587.02,42637.72,42632.74,42613.91,16.35352431
2022-02-13 15:20:00,42594.9,42698.83,42613.92,42656.97,26.43201197
2022-02-13 15:25:00,42549.76,42717.55,42656.97,42669.93,49.57946572
2022-02-13 15:30:00,42660.82,42717.54,42671.02,42693.62,24.76679469
2022-02-13 15:35:00,42664.71,42781.96,42693.63,42669.27,36.46763942
2022-02-13 15:40:00,42658.75,42746.61,42668.87,42738.77,19.56479011
2022-02-13 15:45:00,42663.01,42741.0,42738.77,42667.19,25.2205977
2022-02-13 15:50:00,42606.0,42718.51,42667.18,42620.99,26.04196415
2022-02-13 15:55:00,42580.83,42632.62,42620.98,42584.73,19.34544915
2022-02-13 16:00:00,42453.28,42608.27,42592.82,42461.26,39.67934191
2022-02-13 16:05:00,42388.22,42541.29,42461.27,42434.61,56.84323615
2022-02-13 16:10:00,42341.68,42456.48,42434.09,42385.6,58.95142613
2022-02-13 16:15:00,42368.86,42442.51,42387.95,42393.07,24.45148709
2022-02-13 16:20:00,42315.1,42448.68,42393.08,42419.1,31.95526047
2022-02-13 16:25:00,42245.45,42421.42,42417.27,42310.46,31.65751788
2022-02-13 16:30:00,42269.59,42350.21,42312.7,42330.91,21.69432431
2022-02-13 16:35:00,42257.21,42346.34,42330.9,42282.4,19.18293506
2022-02-13 16:40:00,42228.12,42309.88,42282.39,42261.67,24.3345399
2022-02-13 16:45:00,42260.67,42372.9,42261.68,42318.35,40.40301883
2022-02-13 16:50:00,42280.88,42323.85,42318.35,42303.42,19.99177611
2022-02-13 16:55:00,42296.15,42347.92,42303.41,42332.64,9.8219955
2022-02-13 17:00:00,42163.12,42334.79,42332.65,42216.69,47.83580763
2022-02-13 17:05:00,42177.06,42282.62,42216.69,42186.88,21.07619706
2022-02-13 17:10:00,42172.76,42230.39,42186.88,42178.51,21.15697755
2022-02-13 17:15:00,42105.26,42233.47,42183.24,42202.7,40.1587858
2022-02-13 17:20:00,42147.12,42270.99,42203.33,42247.03,31.72315497
2022-02-13 17:25:00,42214.28,42272.68,42243.45,42216.61,26.88917291
2022-02-13 17:30:00,42214.55,42298.52,42214.55,42269.19,49.17425344
2022-02-13 17:35:00,42164.42,42276.26,42269.72,42239.99,40.28548116
2022-02-13 17:40:00,42198.61,42259.67,42236.15,42241.22,21.4547542
2022-02-13 17:45:00,42205.62,42315.03,42240.33,42240.13,37.46342207
2022-02-13 17:50:00,42187.86,42258.2,42240.12,42232.04,25.22722364
2022-02-13 17:55:00,42229.24,42301.27,42229.26,42287.04,35.00268255
2022-02-13 18:00:00,42279.1,42353.01,42285.27,42325.2,38.50288782
2022-02-13 18:05:00,42323.93,42421.08,42329.35,42400.02,35.24623199
2022-02-13 18:10:00,42335.85,42417.13,42400.01,42366.41,35.6677578
2022-02-13 18:15:00,42314.27,42398.64,42365.87,42325.67,33.82072752
2022-02-13 18:20:00,42281.29,42334.5,42325.68,42299.32,15.12297825
2022-02-13 18:25:00,42279.38,42310.33,42299.31,42310.33,23.76820105
2022-02-13 18:30:00,42220.0,42313.41,42313.41,42250.08,30.55474479
2022-02-13 18:35:00,41905.77,42250.07,42250.07,42005.37,171.82093905
2022-02-13 18:40:00,41900.0,42062.83,42014.5,41980.32,83.31550248
2022-02-13 18:45:00,41964.48,42019.67,41980.0,41982.02,42.22793896
2022-02-13 18:50:00,41885.61,42012.06,41982.03,41992.14,73.40160744
2022-02-13 18:55:00,41954.24,42043.23,41992.14,41999.79,29.5953989
2022-02-13 19:00:00,41962.16,42123.43,41999.79,42099.51,23.45894871
2022-02-13 19:05:00,42055.94,42101.7,42099.87,42088.1,27.88136449
2022-02-13 19:10:00,42070.39,42108.36,42083.54,42075.89,17.98988548
2022-02-13 19:15:00,42068.99,42186.73,42076.51,42154.65,47.38968707
2022-02-13 19:20:00,42152.6,42206.57,42154.37,42169.05,26.95650568
2022-02-13 19:25:00,42092.38,42170.24,42170.24,42109.1,16.11800912
2022-02-13 19:30:00,42000.0,42145.36,42109.14,42010.31,24.32437469
2022-02-13 19:35:00,42006.38,42093.19,42010.31,42059.67,29.78809359
2022-02-13 19:40:00,41893.32,42078.24,42059.68,41917.56,77.9812641
2022-02-13 19:45:00,41910.37,42055.94,41917.58,42032.45,26.93946693
2022-02-13 19:50:00,41990.41,42039.73,42031.23,42019.22,19.28112258
2022-02-13 19:55:00,41974.29,42085.72,42020.45,42055.77,23.81785219
2022-02-13 20:00:00,41950.06,42081.62,42055.77,42073.66,22.81985855
2022-02-13 20:05:00,42063.98,42156.36,42073.75,42109.08,29.86856849
2022-02-13 20:10:00,42095.07,42172.78,42109.1,42158.3,15.5550074
2022-02-13 20:15:00,42132.85,42260.0,42158.3,42200.0,35.54516313
2022-02-13 20:20:00,42205.03,42277.09,42206.16,42258.09,22.43897906
2022-02-13 20:25:00,42260.07,42393.84,42260.07,42329.83,48.72781722
2022-02-13 20:30:00,42278.4,42355.31,42329.82,42327.06,27.97233015
2022-02-13 20:35:00,42293.85,42337.66,42327.04,42308.06,11.42181712
2022-02-13 20:40:00,42288.56,42326.35,42307.24,42304.48,27.12732141
2022-02-13 20:45:00,42299.58,42340.02,42304.51,42333.42,27.15211439
2022-02-13 20:50:00,42300.55,42346.11,42333.43,42319.64,22.20493483
2022-02-13 20:55:00,42309.2,42468.13,42319.64,42463.19,27.50541751
2022-02-13 21:00:00,42377.14,42524.66,42464.63,42461.9,48.04050413
2022-02-13 21:05:00,42387.91,42493.36,42460.02,42396.8,38.00507948
2022-02-13 21:10:00,42356.89,42438.19,42396.79,42367.26,16.61465279
2022-02-13 21:15:00,42294.3,42388.0,42365.9,42303.34,23.20550703
2022-02-13 21:20:00,42301.23,42351.55,42303.33,42333.48,10.6188163
2022-02-13 21:25:00,42224.55,42353.94,42333.25,42243.82,33.10787164
2022-02-13 21:30:00,42238.76,42281.53,42243.83,42259.65,19.04591933
2022-02-13 21:35:00,42218.54,42268.55,42259.65,42231.74,17.5214503
2022-02-13 21:40:00,42232.23,42303.68,42234.12,42297.72,11.22123374
2022-02-13 21:45:00,42273.36,42321.65,42297.72,42295.11,14.0585913
2022-02-13 21:50:00,42265.48,42316.2,42297.42,42292.87,12.74738501
2022-02-13 21:55:00,42222.01,42316.34,42292.87,42226.01,13.74926876
2022-02-13 22:00:00,42222.01,42278.51,42226.89,42275.33,10.00658565
2022-02-13 22:05:00,42245.72,42297.61,42275.33,42277.25,13.78699135
2022-02-13 22:10:00,42245.42,42305.78,42277.24,42295.52,18.47361056
2022-02-13 22:15:00,42282.33,42370.55,42295.5,42357.91,20.72939591
2022-02-13 22:20:00,42334.0,42378.05,42361.11,42344.13,22.4864919
2022-02-13 22:25:00,42339.59,42399.99,42344.13,42388.66,25.67100182
2022-02-13 22:30:00,42368.59,42388.66,42388.66,42368.6,7.21995461
2022-02-13 22:35:00,42309.38,42388.11,42368.6,42371.96,13.83293468
2022-02-13 22:40:00,42326.04,42381.75,42372.4,42327.77,11.7606413
2022-02-13 22:45:00,42325.05,42361.71,42328.08,42356.69,7.85615548
2022-02-13 22:50:00,42281.04,42427.0,42356.68,42294.05,35.71797708
2022-02-13 22:55:00,42265.56,42444.67,42296.37,42393.26,51.75861379
2022-02-13 23:00:00,42221.64,42420.62,42394.66,42237.19,68.3623386
2022-02-13 23:05:00,42071.93,42266.47,42237.18,42184.06,101.28327984
2022-02-13 23:10:00,42115.0,42199.67,42182.41,42177.73,51.37011089
2022-02-13 23:15:00,42177.85,42378.8,42177.85,42354.03,48.88526807
2022-02-13 23:20:00,42183.71,42374.0,42354.03,42185.68,27.03311492
2022-02-13 23:25:00,42170.24,42247.78,42185.03,42224.99,42.42947626
2022-02-13 23:30:00,42137.16,42260.0,42224.99,42142.97,22.71123477
2022-02-13 23:35:00,42107.86,42198.36,42142.97,42183.92,32.66605586
2022-02-13 23:40:00,42142.35,42210.21,42182.94,42208.62,21.49906285
2022-02-13 23:45:00,42204.63,42303.71,42207.96,42255.39,38.09445377
2022-02-13 23:50:00,42197.13,42256.06,42250.63,42240.91,18.64798712
2022-02-13 23:55:00,42030.13,42255.21,42243.0,42074.99,31.31391697
2022-02-14 00:00:00,41989.11,42134.42,42073.37,42032.89,65.26637678
2022-02-14 00:05:00,41996.38,42115.64,42032.92,42079.69,44.34578893
2022-02-14 00:10:00,42047.48,42163.91,42079.09,42108.68,66.51868954
2022-02-14 00:15:00,42103.96,42247.7,42108.33,42183.14,54.23920674
2022-02-14 00:20:00,42012.32,42200.0,42181.63,42037.05,37.09992472
2022-02-14 00:25:00,42014.32,42089.6,42036.66,42042.98,24.53442468
2022-02-14 00:30:00,41953.31,42048.62,42040.72,42048.45,33.76318683
2022-02-14 00:35:00,42006.9,42145.59,42041.85,42129.61,33.86550961
2022-02-14 00:40:00,42015.38,42136.09,42126.54,42046.35,54.2428808
2022-02-14 00:45:00,42000.0,42130.19,42046.35,42105.51,16.05793386
2022-02-14 00:50:00,42076.55,42123.54,42105.5,42085.03,23.37719856
2022-02-14 00:55:00,42080.12,42146.99,42085.03,42134.51,24.61188887
2022-02-14 01:00:00,42062.4,42163.58,42132.91,42088.97,46.0126913
2022-02-14 01:05:00,42079.06,42141.77,42091.08,42104.93,20.53947639
2022-02-14 01:10:00,42068.65,42167.31,42106.31,42109.42,39.58673398
2022-02-14 01:15:00,42069.31,42113.23,42109.42,42090.26,29.23178759
2022-02-14 01:20:00,41940.01,42104.91,42090.26,41987.92,40.30001183
2022-02-14 01:25:00,41820.31,41993.88,41986.74,41887.65,85.50436366
2022-02-14 01:30:00,41570.0,41888.8,41887.65,41781.76,211.92059145
2022-02-14 01:35:00,41645.78,41867.11,41781.46,41663.27,89.19848282
2022-02-14 01:40:00,41660.24,41842.04,41670.85,41708.45,124.223776
2022-02-14 01:45:00,41643.65,41751.77,41705.49,41694.16,73.70432838
2022-02-14 01:50:00,41604.01,41747.52,41696.48,41736.76,54.15464689
2022-02-14 01:55:00,41659.6,41749.59,41744.41,41689.59,38.44304171
2022-02-14 02:00:00,41619.49,41779.86,41686.85,41743.08,121.0707703
2022-02-14 02:05:00,41731.04,41793.99,41746.65,41780.71,47.57932167
2022-02-14 02:10:00,41751.3,41813.29,41780.55,41779.01,29.43380471
2022-02-14 02:15:00,41768.78,41855.23,41779.52,41845.73,32.63888774
2022-02-14 02:20:00,41744.43,41852.82,41849.82,41759.55,79.98367323
2022-02-14 02:25:00,41734.75,41800.0,41759.55,41800.0,23.02633599
2022-02-14 02:30:00,41745.74,41818.98,41800.0,41755.48,21.34507718
2022-02-14 02:35:00,41700.0,41805.61,41755.48,41789.27,34.8987118
2022-02-14 02:40:00,41770.84,41815.0,41789.28,41795.5,9.89249243
2022-02-14 02:45:00,41750.0,41850.0,41797.41,41755.45,25.98354469
2022-02-14 02:50:00,41685.03,41765.36,41755.44,41721.76,33.15099314
2022-02-14 02:55:00,41703.54,41747.25,41719.52,41711.17,27.66215901
2022-02-14 03:00:00,41625.0,41835.28,41711.16,41807.43,50.20481725
2022-02-14 03:05:00,41772.74,41892.29,41807.44,41842.69,54.26596137
2022-02-14 03:10:00,41815.15,41875.82,41846.9,41828.52,33.92624662
2022-02-14 03:15:00,41811.38,41961.6,41828.52,41924.33,67.12928009
2022-02-14 03:20:00,41909.03,41990.78,41923.02,41924.13,34.91398485
2022-02-14 03:25:00,41875.91,41946.09,41923.23,41878.61,20.23873114
2022-02-14 03:30:00,41874.82,41968.48,41878.61,41928.73,25.13519135
2022-02-14 03:35:00,41911.64,41979.88,41927.71,41944.6,26.26506299
2022-02-14 03:40:00,41906.24,41953.17,41944.6,41915.16,35.58670513
2022-02-14 03:45:00,41872.62,41956.26,41915.77,41950.0,23.91726599
2022-02-14 03:50:00,41920.87,41957.21,41950.0,41932.96,15.88831888
2022-02-14 03:55:00,41914.38,41963.0,41932.96,41931.06,13.2384053
2022-02-14 04:00:00,41907.82,41958.6,41930.36,41913.93,16.6659798
2022-02-14 04:05:00,41859.18,41924.96,41916.24,41863.91,24.92859986
2022-02-14 04:10:00,41847.24,41945.1,41863.9,41927.23,22.86853885
2022-02-14 04:15:00,41871.52,41970.97,41927.22,41897.28,27.80850571
2022-02-14 04:20:00,41883.46,41993.85,41898.59,41930.38,36.86668268
2022-02-14 04:25:00,41918.42,41971.05,41929.7,41958.64,10.92182423
2022-02-14 04:30:00,41917.59,41991.32,41958.64,41984.57,19.62369977
2022-02-14 04:35:00,41929.59,41991.13,41984.57,41943.57,21.19307664
2022-02-14 04:40:00,41922.08,41990.79,41943.53,41950.01,26.94374665
2022-02-14 04:45:00,41881.89,41951.72,41950.0,41907.42,33.5735068
2022-02-14 04:50:00,41887.21,41973.8,41907.41,41941.71,13.07680906
2022-02-14 04:55:00,41936.53,41986.39,41941.7,41973.39,13.278424
2022-02-14 05:00:00,41939.56,42028.13,41974.6,41954.76,30.34154395
2022-02-14 05:05:00,41925.25,41974.89,41954.75,41954.9,14.04600238
2022-02-14 05:10:00,41943.33,41986.9,41954.9,41952.26,16.86524041
2022-02-14 05:15:00,41893.46,41983.15,41953.04,41913.14,12.45979645
2022-02-14 05:20:00,41890.94,41921.57,41913.13,41906.79,8.70826029
2022-02-14 05:25:00,41876.7,41930.61,41906.79,41895.09,33.42820589
2022-02-14 05:30:00,41869.71,41929.71,41893.02,41883.55,17.34860887
2022-02-14 05:35:00,41822.58,41887.28,41883.54,41866.46,29.34329743
2022-02-14 05:40:00,41850.0,41884.14,41866.45,41850.02,19.92718912
2022-02-14 05:45:00,41808.19,41891.07,41850.01,41833.38,34.06227904
2022-02-14 05:50:00,41779.38,41845.51,41830.01,41792.49,38.1602345
