time,low,high,open,close,volume
2020-11-20 05:40:00,18125.95,18186.64,18173.99,18154.5,48.54860199
2020-11-20 05:45:00,18112.56,18157.05,18154.95,18122.37,29.71039264
2020-11-20 05:50:00,18119.58,18144.2,18124.15,18123.47,21.86200658
2020-11-20 05:55:00,18114.01,18142.79,18123.46,18142.0,30.69842116
2020-11-20 06:00:00,18080.24,18142.0,18142.0,18094.32,23.99426233
2020-11-20 06:05:00,18092.03,18190.9,18094.31,18176.26,24.61392018
2020-11-20 06:10:00,18158.8,18187.99,18176.31,18162.44,32.88177347
2020-11-20 06:15:00,18102.71,18173.92,18162.45,18109.03,45.42868884
2020-11-20 06:20:00,18090.3,18124.61,18109.04,18121.02,40.10643345
2020-11-20 06:25:00,18084.14,18130.5,18121.03,18097.65,47.56523318
2020-11-20 06:30:00,18087.15,18116.41,18097.65,18106.8,40.03822202
2020-11-20 06:35:00,18106.77,18170.39,18106.77,18139.52,24.4111845
2020-11-20 06:40:00,18103.19,18153.01,18139.3,18104.99,45.02821026
2020-11-20 06:45:00,18097.55,18138.82,18105.0,18126.12,24.16504588
2020-11-20 06:50:00,18119.84,18152.02,18127.57,18133.76,14.86702928
2020-11-20 06:55:00,18122.27,18177.97,18133.75,18174.46,32.97177034
2020-11-20 07:00:00,18144.8,18192.03,18174.99,18161.45,25.30618769
2020-11-20 07:05:00,18142.17,18222.0,18161.14,18222.0,34.89126426
2020-11-20 07:10:00,18210.7,18312.24,18221.99,18312.23,163.49850266
2020-11-20 07:15:00,18295.0,18421.63,18312.24,18381.84,203.20895189
2020-11-20 07:20:00,18205.0,18381.84,18381.84,18229.04,140.84329251
2020-11-20 07:25:00,18093.8,18237.22,18229.36,18198.76,157.29654593
2020-11-20 07:30:00,18163.05,18241.14,18195.57,18163.05,20.74675892
2020-11-20 07:35:00,18141.48,18200.0,18167.44,18149.79,35.0014617
2020-11-20 07:40:00,18113.23,18174.07,18149.79,18156.9,73.41447748
2020-11-20 07:45:00,18154.68,18199.61,18154.68,18172.71,17.14942733
2020-11-20 07:50:00,18169.94,18233.0,18171.95,18232.99,16.3573423
2020-11-20 07:55:00,18199.27,18241.77,18233.0,18222.21,35.5195058
2020-11-20 08:00:00,18193.39,18248.65,18226.0,18207.76,23.09753395
2020-11-20 08:05:00,18161.69,18211.4,18207.75,18185.56,27.28255999
2020-11-20 08:10:00,18182.86,18230.3,18184.72,18228.45,11.84212573
2020-11-20 08:15:00,18195.83,18245.0,18230.0,18195.84,27.65870044
2020-11-20 08:20:00,18186.61,18320.9,18195.83,18304.51,82.8076944
2020-11-20 08:25:00,18272.3,18340.99,18304.52,18286.74,72.98619679
2020-11-20 08:30:00,18255.01,18305.0,18298.09,18275.86,32.37468065
2020-11-20 08:35:00,18255.37,18324.8,18276.96,18324.6,18.46023419
2020-11-20 08:40:00,18308.97,18342.73,18323.77,18314.66,33.37912379
2020-11-20 08:45:00,18265.25,18321.71,18313.85,18283.31,40.76232564
2020-11-20 08:50:00,18255.77,18299.78,18286.33,18276.87,21.10849093
2020-11-20 08:55:00,18275.0,18321.03,18275.04,18320.01,27.52040037
2020-11-20 09:00:00,18277.93,18321.72,18320.01,18309.39,28.98933584
2020-11-20 09:05:00,18270.55,18389.03,18312.23,18271.0,75.91824728
2020-11-20 09:10:00,18222.44,18281.38,18271.94,18246.23,46.28230467
2020-11-20 09:15:00,18246.22,18278.55,18246.23,18265.0,38.60995906
2020-11-20 09:20:00,18247.31,18278.33,18267.92,18248.3,14.90776997
2020-11-20 09:25:00,18232.06,18288.59,18248.3,18286.22,18.08299196
2020-11-20 09:30:00,18175.46,18286.7,18286.7,18208.16,87.25126525
2020-11-20 09:35:00,18158.41,18223.35,18212.55,18177.06,34.9995696
2020-11-20 09:40:00,18156.67,18198.57,18177.06,18157.42,61.81580287
2020-11-20 09:45:00,18117.48,18184.71,18156.28,18182.52,64.02525191
2020-11-20 09:50:00,18175.88,18201.95,18183.42,18178.53,24.57134969
2020-11-20 09:55:00,18172.01,18217.52,18184.43,18200.79,38.26855962
2020-11-20 10:00:00,18155.26,18225.57,18200.78,18225.57,34.36400211
2020-11-20 10:05:00,18216.36,18249.1,18229.91,18225.68,22.98783379
2020-11-20 10:10:00,18209.36,18240.08,18224.12,18220.68,19.24077782
2020-11-20 10:15:00,18205.68,18220.68,18220.67,18213.15,15.51690345
2020-11-20 10:20:00,18184.22,18249.42,18213.14,18185.49,33.87744176
2020-11-20 10:25:00,18176.3,18244.92,18185.2,18244.66,16.53105672
2020-11-20 10:30:00,18220.0,18247.72,18245.51,18230.01,29.36926139
2020-11-20 10:35:00,18199.3,18243.3,18225.47,18232.22,11.70571532
2020-11-20 10:40:00,18222.37,18326.39,18232.22,18301.47,69.75241017
2020-11-20 10:45:00,18286.29,18320.0,18301.48,18306.03,55.62196641
2020-11-20 10:50:00,18290.88,18329.88,18307.48,18290.89,38.27277491
2020-11-20 10:55:00,18290.89,18349.0,18290.89,18310.36,64.08202966
2020-11-20 11:00:00,18306.9,18368.02,18310.35,18353.69,45.23216182
2020-11-20 11:05:00,18288.55,18370.35,18354.55,18290.28,42.47428949
2020-11-20 11:10:00,18279.16,18322.78,18290.29,18320.18,31.72517172
2020-11-20 11:15:00,18301.01,18343.26,18320.0,18301.09,34.1583637
2020-11-20 11:20:00,18284.32,18334.47,18301.09,18302.01,35.96822051
2020-11-20 11:25:00,18288.12,18327.61,18312.18,18320.35,21.8774245
2020-11-20 11:30:00,18278.61,18331.29,18325.4,18299.19,25.49288301
2020-11-20 11:35:00,18287.93,18343.93,18299.11,18343.93,21.6046454
2020-11-20 11:40:00,18301.07,18347.22,18343.92,18304.25,27.41620321
2020-11-20 11:45:00,18287.96,18320.98,18304.25,18301.92,37.34003663
2020-11-20 11:50:00,18300.32,18340.69,18302.17,18311.66,22.01787622
2020-11-20 11:55:00,18276.03,18313.23,18310.5,18287.73,21.90001819
2020-11-20 12:00:00,18286.0,18313.68,18287.73,18295.86,32.60298798
2020-11-20 12:05:00,18254.65,18301.66,18298.05,18255.0,30.94252339
2020-11-20 12:10:00,18231.41,18256.41,18255.01,18245.08,22.69978303
2020-11-20 12:15:00,18209.32,18262.2,18243.2,18228.11,28.79097899
2020-11-20 12:20:00,18215.21,18246.67,18228.89,18221.36,31.45000372
2020-11-20 12:25:00,18220.33,18276.92,18220.33,18272.94,36.19583488
2020-11-20 12:30:00,18272.95,18309.95,18272.95,18300.08,33.33012317
2020-11-20 12:35:00,18220.0,18299.8,18296.43,18220.0,38.02069937
2020-11-20 12:40:00,18170.72,18279.48,18220.0,18279.48,91.31652055
2020-11-20 12:45:00,18245.45,18295.63,18278.83,18295.63,22.69364645
2020-11-20 12:50:00,18273.04,18300.0,18295.64,18278.41,35.60523335
2020-11-20 12:55:00,18240.63,18288.47,18278.4,18245.93,18.7905184
2020-11-20 13:00:00,18213.12,18264.95,18247.75,18221.58,29.24112876
2020-11-20 13:05:00,18205.04,18260.88,18221.59,18253.27,30.05178598
2020-11-20 13:10:00,18222.3,18253.5,18253.27,18242.48,35.21486116
2020-11-20 13:15:00,18188.0,18243.87,18237.53,18193.02,50.37718709
2020-11-20 13:20:00,18175.8,18234.65,18192.97,18213.79,48.38607412
2020-11-20 13:25:00,18177.22,18232.04,18212.74,18180.01,39.16887597
2020-11-20 13:30:00,18161.23,18215.67,18177.77,18209.69,44.19301232
2020-11-20 13:35:00,18209.87,18236.31,18209.9,18209.87,46.461671
2020-11-20 13:40:00,18209.32,18291.54,18209.5,18280.22,54.10477979
2020-11-20 13:45:00,18271.27,18292.24,18280.01,18285.26,33.04695602
2020-11-20 13:50:00,18280.12,18306.23,18284.31,18287.77,34.83868585
2020-11-20 13:55:00,18250.0,18291.17,18287.75,18259.54,45.70355567
2020-11-20 14:00:00,18257.11,18300.5,18261.7,18300.5,45.45865658
2020-11-20 14:05:00,18300.0,18350.0,18300.5,18326.08,90.15422098
2020-11-20 14:10:00,18302.97,18334.37,18320.01,18323.84,44.95409513
2020-11-20 14:15:00,18304.87,18347.0,18323.84,18347.0,47.80601475
2020-11-20 14:20:00,18336.3,18395.52,18347.0,18375.01,46.63603727
2020-11-20 14:25:00,18336.3,18398.94,18381.89,18370.79,80.23233415
2020-11-20 14:30:00,18357.13,18419.98,18369.97,18393.33,75.05281194
2020-11-20 14:35:00,18393.32,18500.0,18393.33,18475.87,305.92988454
2020-11-20 14:40:00,18475.79,18610.0,18478.1,18562.19,570.65479558
2020-11-20 14:45:00,18509.02,18623.0,18564.13,18553.76,267.38685781
2020-11-20 14:50:00,18535.0,18600.27,18545.04,18599.73,140.47893078
2020-11-20 14:55:00,18562.4,18656.45,18597.44,18656.45,238.82426284
2020-11-20 15:00:00,18633.03,18737.0,18656.44,18722.46,437.61490721
2020-11-20 15:05:00,18525.77,18736.42,18724.62,18581.88,382.67294162
2020-11-20 15:10:00,18583.72,18650.5,18583.72,18608.39,127.97349776
2020-11-20 15:15:00,18603.76,18652.72,18608.4,18641.0,85.37123534
2020-11-20 15:20:00,18593.65,18721.18,18638.5,18695.32,157.05895661
2020-11-20 15:25:00,18696.43,18756.0,18697.58,18698.01,194.27978352
2020-11-20 15:30:00,18667.0,18725.74,18698.01,18672.59,116.0539987
2020-11-20 15:35:00,18672.59,18730.39,18672.59,18708.38,128.50418197
2020-11-20 15:40:00,18650.0,18711.52,18703.46,18700.91,83.18817556
2020-11-20 15:45:00,18678.32,18748.36,18699.86,18746.2,85.86484774
2020-11-20 15:50:00,18700.0,18762.32,18746.19,18703.04,89.00563635
2020-11-20 15:55:00,18675.47,18725.46,18700.0,18692.32,100.75140251
2020-11-20 16:00:00,18650.02,18749.1,18696.69,18729.01,102.87216706
2020-11-20 16:05:00,18720.56,18820.0,18728.33,18780.95,177.14140622
2020-11-20 16:10:00,18770.0,18830.3,18779.54,18821.15,90.70492862
2020-11-20 16:15:00,18751.33,18821.16,18820.09,18773.42,72.46142707
2020-11-20 16:20:00,18756.91,18824.47,18774.71,18806.97,66.72905201
2020-11-20 16:25:00,18771.61,18812.23,18806.96,18793.62,64.43375374
2020-11-20 16:30:00,18700.0,18808.48,18793.62,18700.0,102.80128288
2020-11-20 16:35:00,18672.49,18727.67,18700.0,18707.97,84.36623239
2020-11-20 16:40:00,18705.29,18762.78,18711.35,18743.17,91.50536723
2020-11-20 16:45:00,18711.34,18750.0,18743.18,18715.01,100.55969459
2020-11-20 16:50:00,18652.22,18715.01,18715.01,18678.88,111.5013578
2020-11-20 16:55:00,18664.79,18716.56,18669.0,18707.07,75.73062884
2020-11-20 17:00:00,18557.79,18712.43,18707.06,18604.44,179.15328932
2020-11-20 17:05:00,18561.7,18627.74,18601.92,18626.14,132.82555102
2020-11-20 17:10:00,18592.0,18638.84,18626.13,18610.38,147.56193266
2020-11-20 17:15:00,18602.91,18651.86,18610.38,18638.27,71.97939103
2020-11-20 17:20:00,18629.68,18655.0,18637.91,18636.67,57.46535984
2020-11-20 17:25:00,18635.0,18689.06,18636.68,18681.51,55.14323414
2020-11-20 17:30:00,18670.55,18700.0,18673.73,18696.0,44.97776983
2020-11-20 17:35:00,18682.82,18705.17,18694.61,18698.42,42.12908632
2020-11-20 17:40:00,18695.94,18724.58,18698.66,18712.16,85.90370838
2020-11-20 17:45:00,18700.0,18724.22,18713.24,18714.32,53.8712702
2020-11-20 17:50:00,18669.04,18717.26,18714.32,18673.9,60.42734708
2020-11-20 17:55:00,18669.45,18718.91,18676.13,18711.49,45.219369
2020-11-20 18:00:00,18638.53,18713.8,18713.56,18656.46,76.3189179
2020-11-20 18:05:00,18625.0,18662.85,18653.03,18650.22,47.81605207
2020-11-20 18:10:00,18625.0,18650.52,18650.22,18635.62,52.30096428
2020-11-20 18:15:00,18625.0,18645.0,18635.36,18625.0,51.12525377
2020-11-20 18:20:00,18591.85,18625.01,18625.01,18598.02,52.75112182
2020-11-20 18:25:00,18520.0,18600.94,18597.93,18568.72,104.35100745
2020-11-20 18:30:00,18400.01,18572.46,18572.46,18455.51,281.03960527
2020-11-20 18:35:00,18444.32,18547.86,18456.76,18529.08,113.88628714
2020-11-20 18:40:00,18526.4,18571.55,18529.45,18563.85,66.28183539
2020-11-20 18:45:00,18534.18,18583.67,18565.28,18559.54,85.59252386
2020-11-20 18:50:00,18558.73,18599.98,18562.11,18597.78,54.09435157
2020-11-20 18:55:00,18587.89,18613.03,18596.7,18593.08,91.0932483
2020-11-20 19:00:00,18575.16,18610.91,18593.09,18600.01,115.55851918
2020-11-20 19:05:00,18586.27,18613.01,18601.56,18592.81,47.02253264
2020-11-20 19:10:00,18544.6,18594.01,18594.01,18566.56,68.59354862
2020-11-20 19:15:00,18564.35,18607.58,18565.25,18606.29,36.58400804
2020-11-20 19:20:00,18606.8,18643.97,18606.8,18638.99,40.05352442
2020-11-20 19:25:00,18635.01,18657.27,18640.23,18653.16,45.69975761
2020-11-20 19:30:00,18645.0,18684.24,18653.6,18660.87,87.40988199
2020-11-20 19:35:00,18653.43,18675.0,18660.88,18655.88,34.12061835
2020-11-20 19:40:00,18645.0,18664.89,18656.68,18651.56,32.37744767
2020-11-20 19:45:00,18645.0,18664.24,18654.05,18648.74,56.52443452
2020-11-20 19:50:00,18647.39,18670.0,18649.92,18669.98,28.26414598
2020-11-20 19:55:00,18626.82,18681.1,18670.0,18640.0,88.76799335
2020-11-20 20:00:00,18647.04,18687.23,18647.04,18679.01,40.31778475
2020-11-20 20:05:00,18657.08,18682.41,18679.0,18676.64,49.06097675
2020-11-20 20:10:00,18673.72,18700.0,18678.2,18700.0,31.21597426
2020-11-20 20:15:00,18665.49,18702.0,18699.99,18665.49,37.68964765
2020-11-20 20:20:00,18653.31,18692.95,18665.49,18670.0,29.17196372
2020-11-20 20:25:00,18601.24,18678.88,18675.23,18601.71,49.32783175
2020-11-20 20:30:00,18587.01,18645.21,18601.52,18634.65,49.29977087
2020-11-20 20:35:00,18634.64,18702.0,18634.73,18694.97,40.087172
2020-11-20 20:40:00,18686.24,18702.0,18696.2,18690.09,34.37842979
2020-11-20 20:45:00,18683.21,18709.99,18689.28,18683.22,38.85518849
2020-11-20 20:50:00,18660.97,18688.43,18683.21,18670.5,32.83488476
2020-11-20 20:55:00,18645.0,18673.08,18670.51,18650.58,43.18552747
2020-11-20 21:00:00,18612.55,18651.19,18650.33,18627.92,52.09550547
2020-11-20 21:05:00,18612.67,18645.17,18627.91,18622.64,41.96173995
2020-11-20 21:10:00,18617.22,18669.5,18622.63,18667.88,77.08474452
2020-11-20 21:15:00,18602.07,18671.79,18667.88,18605.77,43.49735252
2020-11-20 21:20:00,18590.22,18609.79,18602.0,18599.32,71.9948513
2020-11-20 21:25:00,18540.0,18599.32,18599.31,18579.19,73.72981235
2020-11-20 21:30:00,18578.2,18605.06,18579.59,18585.95,46.74048546
2020-11-20 21:35:00,18570.71,18613.58,18585.95,18609.41,33.93460039
2020-11-20 21:40:00,18564.7,18623.93,18610.37,18623.69,28.77464215
2020-11-20 21:45:00,18611.46,18656.02,18623.94,18620.91,41.8580953
2020-11-20 21:50:00,18581.25,18620.91,18620.91,18591.33,45.96571601
2020-11-20 21:55:00,18568.56,18629.81,18591.33,18599.58,38.42944295
2020-11-20 22:00:00,18560.3,18624.78,18599.61,18576.76,37.08897436
2020-11-20 22:05:00,18512.47,18579.12,18577.23,18512.83,63.41919304
2020-11-20 22:10:00,18501.95,18569.0,18514.55,18537.9,37.36133971
2020-11-20 22:15:00,18525.95,18562.2,18537.83,18562.2,34.76181831
2020-11-20 22:20:00,18550.0,18572.79,18562.19,18569.54,46.4478819
2020-11-20 22:25:00,18552.28,18582.78,18570.62,18556.04,32.43987679
2020-11-20 22:30:00,18510.77,18585.57,18551.3,18585.57,39.91928527
2020-11-20 22:35:00,18580.84,18632.66,18580.84,18626.5,28.46831901
2020-11-20 22:40:00,18612.86,18648.84,18624.83,18644.65,47.18250269
2020-11-20 22:45:00,18620.5,18641.11,18641.11,18629.01,45.5644416
2020-11-20 22:50:00,18616.54,18646.66,18629.01,18633.95,27.06468116
2020-11-20 22:55:00,18613.22,18640.7,18632.01,18640.35,56.59812477
2020-11-20 23:00:00,18616.38,18645.81,18638.98,18638.54,26.81538457
2020-11-20 23:05:00,18585.58,18767.0,18636.52,18695.32,191.9773293
2020-11-20 23:10:00,18598.71,18703.71,18690.01,18601.77,66.4335328
2020-11-20 23:15:00,18558.42,18659.15,18601.77,18659.15,47.47559381
2020-11-20 23:20:00,18648.76,18719.99,18659.23,18683.98,50.13609737
2020-11-20 23:25:00,18657.25,18704.37,18686.72,18663.92,71.89126517
2020-11-20 23:30:00,18639.1,18668.38,18668.38,18652.63,39.3604646
2020-11-20 23:35:00,18640.58,18654.22,18653.65,18652.86,46.2513515
2020-11-20 23:40:00,18646.05,18682.94,18652.86,18680.28,39.31337465
2020-11-20 23:45:00,18662.98,18694.85,18680.37,18668.3,31.72858467
2020-11-20 23:50:00,18644.08,18669.89,18668.19,18656.03,34.58283629
2020-11-20 23:55:00,18641.22,18695.18,18655.94,18675.25,30.88169278
2020-11-21 00:00:00,18677.71,18713.74,18677.84,18681.0,46.90942841
2020-11-21 00:05:00,18657.06,18688.87,18680.5,18659.82,28.67900928
2020-11-21 00:10:00,18640.0,18667.95,18661.86,18660.48,29.30390469
2020-11-21 00:15:00,18642.52,18753.19,18660.47,18734.95,91.37791576
2020-11-21 00:20:00,18728.9,18767.0,18740.38,18765.61,39.49377638
2020-11-21 00:25:00,18755.0,18771.8,18762.72,18767.11,65.50179085
2020-11-21 00:30:00,18745.2,18774.0,18770.0,18753.99,61.36449917
2020-11-21 00:35:00,18749.91,18782.86,18753.99,18772.15,64.98701041
2020-11-21 00:40:00,18774.95,18798.0,18777.77,18796.99,48.93005789
2020-11-21 00:45:00,18790.0,18808.97,18798.0,18790.01,57.78578475
2020-11-21 00:50:00,18748.0,18796.89,18790.01,18786.57,60.20271076
2020-11-21 00:55:00,18785.9,18887.72,18786.57,18886.39,105.12426392
2020-11-21 01:00:00,18821.31,18925.0,18884.7,18915.0,237.8188906
2020-11-21 01:05:00,18787.69,18915.01,18915.01,18832.88,138.63870795
2020-11-21 01:10:00,18809.72,18865.0,18834.55,18865.0,64.98305111
2020-11-21 01:15:00,18813.02,18870.0,18865.0,18852.48,71.69726817
2020-11-21 01:20:00,18843.21,18919.89,18849.65,18915.52,52.02444528
2020-11-21 01:25:00,18879.52,18917.35,18915.63,18910.65,47.84585256
2020-11-21 01:30:00,18852.94,18914.0,18910.64,18868.0,131.63798746
2020-11-21 01:35:00,18867.69,18918.03,18870.0,18905.7,59.90210597
2020-11-21 01:40:00,18839.67,18906.19,18905.45,18872.96,128.84836227
2020-11-21 01:45:00,18855.62,18881.79,18875.49,18868.77,57.09187243
2020-11-21 01:50:00,18856.12,18881.58,18868.77,18877.22,38.21320572
2020-11-21 01:55:00,18850.0,18875.82,18875.0,18850.0,33.707071
2020-11-21 02:00:00,18848.0,18900.0,18850.02,18899.75,40.90011975
2020-11-21 02:05:00,18879.15,18942.68,18897.28,18933.43,115.51994645
2020-11-21 02:10:00,18878.64,18948.0,18938.03,18933.46,185.22452825
2020-11-21 02:15:00,18913.0,18965.0,18929.98,18958.96,105.58279822
2020-11-21 02:20:00,18930.27,18973.0,18959.37,18960.0,112.55825043
2020-11-21 02:25:00,18950.13,18980.0,18960.0,18969.9,83.55225605
2020-11-21 02:30:00,18890.0,18969.91,18969.91,18903.88,103.86718474
2020-11-21 02:35:00,18750.0,18904.01,18903.88,18812.5,227.45593613
2020-11-21 02:40:00,18677.0,18839.38,18809.31,18782.74,202.81681007
2020-11-21 02:45:00,18751.87,18831.98,18777.94,18805.28,95.00116771
2020-11-21 02:50:00,18801.0,18839.95,18805.6,18817.58,34.80990492
2020-11-21 02:55:00,18723.53,18824.96,18818.03,18762.54,75.0591027
2020-11-21 03:00:00,18672.0,18791.51,18763.0,18785.01,84.09099416
2020-11-21 03:05:00,18778.69,18806.99,18782.17,18799.78,40.93020503
2020-11-21 03:10:00,18785.5,18830.0,18800.0,18808.75,42.41194249
2020-11-21 03:15:00,18798.66,18835.01,18809.76,18815.2,31.74570695
2020-11-21 03:20:00,18794.32,18827.46,18815.2,18812.09,21.49027686
2020-11-21 03:25:00,18795.06,18828.78,18810.7,18806.83,40.98364895
2020-11-21 03:30:00,18800.0,18839.48,18809.74,18834.25,35.50055975
2020-11-21 03:35:00,18814.59,18841.31,18836.8,18819.57,27.44105727
2020-11-21 03:40:00,18736.55,18819.53,18819.53,18770.18,68.02028435
2020-11-21 03:45:00,18675.0,18770.18,18770.18,18699.23,83.87006191
2020-11-21 03:50:00,18658.56,18737.8,18701.1,18709.67,137.81969617
2020-11-21 03:55:00,18650.01,18716.65,18710.03,18676.49,54.43053464
2020-11-21 04:00:00,18569.87,18683.12,18676.59,18603.69,146.917932
2020-11-21 04:05:00,18476.68,18617.78,18607.51,18501.79,254.01601579
2020-11-21 04:10:00,18460.31,18623.42,18503.65,18575.86,137.36138211
2020-11-21 04:15:00,18550.0,18629.61,18576.36,18619.43,78.37247346
2020-11-21 04:20:00,18577.06,18625.01,18617.66,18614.15,67.15202709
2020-11-21 04:25:00,18575.0,18619.82,18614.17,18598.76,34.8512388
2020-11-21 04:30:00,18584.29,18620.73,18598.03,18607.28,53.37549903
2020-11-21 04:35:00,18554.0,18613.19,18608.87,18558.88,37.46378361
2020-11-21 04:40:00,18541.58,18642.11,18557.53,18636.5,35.15598184
2020-11-21 04:45:00,18618.78,18645.75,18636.49,18630.01,41.85188499
2020-11-21 04:50:00,18602.32,18638.16,18630.01,18621.71,17.23678384
2020-11-21 04:55:00,18575.94,18620.73,18620.03,18599.89,18.7709099
2020-11-21 05:00:00,18578.85,18627.9,18600.0,18625.43,43.52969294
2020-11-21 05:05:00,18571.26,18633.92,18627.41,18583.25,27.01065268
2020-11-21 05:10:00,18576.03,18649.2,18585.74,18648.26,24.39630499
2020-11-21 05:15:00,18637.31,18655.27,18646.39,18649.06,24.97240958
2020-11-21 05:20:00,18644.18,18675.0,18648.61,18675.0,14.65560951
2020-11-21 05:25:00,18630.19,18681.27,18675.0,18647.18,15.86169736
2020-11-21 05:30:00,18600.0,18647.13,18644.05,18618.21,19.2126341
2020-11-21 05:35:00,18577.89,18628.24,18620.66,18605.53,36.04211761
2020-11-21 05:40:00,18594.89,18620.08,18606.64,18603.6,16.40295165
2020-11-21 05:45:00,18590.32,18682.32,18603.02,18680.28,15.94505276
2020-11-21 05:50:00,18657.87,18692.84,18675.95,18692.59,14.06926083
