time,low,high,open,close,volume
2017-03-11 08:35:00,1196.48,1209.0,1198.94,1209.0,171.82177748
2017-03-11 08:40:00,1202.11,1214.44,1202.26,1211.8,152.77295783
2017-03-11 08:45:00,1211.8,1214.0,1211.8,1214.0,69.2652522
2017-03-11 08:50:00,1214.0,1216.74,1214.0,1216.74,14.0648271
2017-03-11 08:55:00,1210.36,1219.0,1216.73,1215.66,31.90475455
2017-03-11 09:00:00,1213.27,1215.73,1213.41,1213.27,5.53243103
2017-03-11 09:05:00,1194.6,1215.67,1214.19,1195.01,102.52672605
2017-03-11 09:10:00,1195.0,1208.17,1195.01,1205.56,20.69171357
2017-03-11 09:15:00,1205.55,1207.98,1205.55,1207.87,7.62554609
2017-03-11 09:20:00,1207.83,1215.69,1207.83,1214.18,15.53142788
2017-03-11 09:25:00,1213.14,1215.35,1214.19,1214.22,7.76244724
2017-03-11 09:30:00,1202.36,1214.22,1214.22,1206.92,8.22472533
2017-03-11 09:35:00,1202.16,1211.39,1202.16,1205.94,9.18976176
2017-03-11 09:40:00,1202.12,1205.94,1205.94,1202.12,3.20980055
2017-03-11 09:45:00,1196.2,1204.67,1204.64,1201.86,38.12546587
2017-03-11 09:50:00,1197.51,1204.63,1201.15,1200.54,11.18885749
2017-03-11 09:55:00,1196.2,1200.59,1200.55,1198.12,15.01547926
2017-03-11 10:00:00,1190.0,1196.88,1196.88,1192.03,19.36904419
2017-03-11 10:05:00,1185.5,1194.24,1193.42,1192.38,14.48631986
2017-03-11 10:10:00,1192.37,1194.52,1192.37,1194.52,13.10432218
2017-03-11 10:15:00,1192.18,1200.47,1194.51,1199.0,48.27171787
2017-03-11 10:20:00,1192.31,1200.48,1197.02,1192.7,7.56611304
2017-03-11 10:25:00,1190.76,1198.36,1193.01,1195.07,11.49427442
2017-03-11 10:30:00,1195.16,1198.19,1195.33,1198.19,10.21246233
2017-03-11 10:35:00,1197.35,1198.67,1197.35,1198.34,1.8114
2017-03-11 10:40:00,1198.09,1200.48,1198.33,1200.48,8.37590697
2017-03-11 10:45:00,1199.24,1204.65,1199.24,1204.01,10.15690622
2017-03-11 10:50:00,1201.61,1204.67,1202.66,1202.44,11.18475108
2017-03-11 10:55:00,1195.03,1202.75,1202.62,1201.99,9.93000519
2017-03-11 11:00:00,1196.5,1202.0,1202.0,1197.18,2.1371
2017-03-11 11:05:00,1195.05,1200.0,1199.06,1200.0,5.9122748
2017-03-11 11:10:00,1196.47,1202.49,1200.0,1202.48,11.54371157
2017-03-11 11:15:00,1199.21,1203.68,1201.47,1201.47,6.72241021
2017-03-11 11:20:00,1201.47,1203.65,1201.47,1202.62,1.89849759
2017-03-11 11:25:00,1200.01,1203.48,1202.5,1203.47,10.01155825
2017-03-11 11:30:00,1201.26,1203.48,1202.82,1203.16,8.51126073
2017-03-11 11:35:00,1202.0,1203.29,1203.15,1202.0,10.03348305
2017-03-11 11:40:00,1200.81,1202.01,1202.01,1202.0,6.7635
2017-03-11 11:45:00,1197.02,1203.66,1202.0,1202.0,17.94229349
2017-03-11 11:50:00,1200.02,1201.49,1201.41,1201.32,4.51642612
2017-03-11 11:55:00,1195.2,1200.76,1200.09,1198.25,45.99659158
2017-03-11 12:00:00,1196.31,1199.24,1198.0,1197.55,19.08136059
2017-03-11 12:05:00,1197.42,1197.81,1197.42,1197.81,7.54603626
2017-03-11 12:10:00,1197.43,1199.23,1197.81,1199.23,8.17424028
2017-03-11 12:15:00,1199.25,1205.0,1199.25,1204.98,10.26540734
2017-03-11 12:20:00,1204.98,1208.39,1204.98,1208.39,12.07818643
2017-03-11 12:25:00,1206.95,1217.26,1206.95,1215.67,67.38926593
2017-03-11 12:30:00,1205.08,1217.45,1215.52,1212.21,42.52751711
2017-03-11 12:35:00,1197.86,1211.03,1211.02,1208.03,10.79345662
2017-03-11 12:40:00,1199.98,1209.03,1208.03,1200.0,40.05543667
2017-03-11 12:45:00,1199.59,1200.0,1200.0,1199.59,36.08812897
2017-03-11 12:50:00,1199.3,1199.97,1199.94,1199.92,7.25011723
2017-03-11 12:55:00,1198.67,1199.93,1199.91,1199.79,11.03213952
2017-03-11 13:00:00,1199.29,1200.0,1199.78,1200.0,16.06252074
2017-03-11 13:05:00,1199.33,1199.99,1199.98,1199.7,6.53872521
2017-03-11 13:10:00,1199.69,1199.99,1199.7,1199.99,22.4992018
2017-03-11 13:15:00,1199.96,1200.98,1199.99,1200.86,13.5555058
2017-03-11 13:20:00,1200.86,1209.98,1200.86,1209.93,32.49462468
2017-03-11 13:25:00,1208.04,1212.78,1208.14,1210.49,43.00099399
2017-03-11 13:30:00,1210.67,1212.69,1210.69,1211.27,14.57221644
2017-03-11 13:35:00,1210.89,1212.7,1210.89,1212.7,9.1631
2017-03-11 13:40:00,1211.83,1213.49,1212.69,1212.28,32.74485391
2017-03-11 13:45:00,1212.25,1213.88,1212.25,1212.58,21.48331518
2017-03-11 13:50:00,1212.2,1213.91,1212.57,1212.2,21.41401103
2017-03-11 13:55:00,1210.29,1212.19,1212.19,1210.38,6.68242593
2017-03-11 14:00:00,1210.38,1213.43,1210.38,1212.42,17.37548377
2017-03-11 14:05:00,1210.0,1212.01,1212.01,1210.72,28.46051901
2017-03-11 14:10:00,1204.66,1210.99,1210.84,1204.97,39.75784712
2017-03-11 14:15:00,1202.51,1204.97,1204.9,1204.94,8.8695
2017-03-11 14:20:00,1203.36,1205.0,1204.93,1204.96,18.78100629
2017-03-11 14:25:00,1203.55,1204.96,1204.94,1203.55,12.48628271
2017-03-11 14:30:00,1199.01,1204.08,1203.54,1200.99,24.48241219
2017-03-11 14:35:00,1195.01,1203.09,1201.0,1197.85,46.72764164
2017-03-11 14:40:00,1195.09,1197.83,1197.83,1195.09,38.69887847
2017-03-11 14:45:00,1195.0,1196.94,1195.19,1196.94,41.28708918
2017-03-11 14:50:00,1196.44,1198.75,1196.64,1198.75,33.68685573
2017-03-11 14:55:00,1197.52,1204.87,1198.45,1202.46,67.25726406
2017-03-11 15:00:00,1197.53,1202.66,1202.46,1201.51,21.37129065
2017-03-11 15:05:00,1193.61,1201.12,1201.11,1198.38,79.96950542
2017-03-11 15:10:00,1191.99,1198.45,1198.45,1193.44,29.52242288
2017-03-11 15:15:00,1189.95,1194.0,1193.44,1193.98,59.89390643
2017-03-11 15:20:00,1190.0,1194.0,1193.12,1193.75,24.08333548
2017-03-11 15:25:00,1194.0,1196.44,1194.0,1196.43,17.80947081
2017-03-11 15:30:00,1196.42,1197.99,1196.43,1197.99,23.9023538
2017-03-11 15:35:00,1197.92,1197.93,1197.93,1197.93,13.75731486
2017-03-11 15:40:00,1197.93,1199.73,1197.93,1199.67,28.48744129
2017-03-11 15:45:00,1195.0,1199.43,1199.43,1195.99,43.20806472
2017-03-11 15:50:00,1195.0,1195.99,1195.98,1195.95,10.99994534
2017-03-11 15:55:00,1195.3,1196.0,1195.94,1195.99,26.77668297
2017-03-11 16:00:00,1190.71,1195.99,1195.99,1191.19,59.12646761
2017-03-11 16:05:00,1190.21,1191.19,1191.18,1191.1,27.6976153
2017-03-11 16:10:00,1189.76,1191.1,1191.1,1189.8,24.27047183
2017-03-11 16:15:00,1189.8,1190.06,1190.06,1189.81,8.17791797
2017-03-11 16:20:00,1189.43,1191.2,1189.81,1191.2,21.80637001
2017-03-11 16:25:00,1189.81,1191.75,1190.97,1191.69,13.27325024
2017-03-11 16:30:00,1191.27,1192.59,1191.69,1191.51,17.95030195
2017-03-11 16:35:00,1191.5,1192.45,1191.51,1192.45,29.51994747
2017-03-11 16:40:00,1189.0,1193.89,1192.47,1190.01,53.65330576
2017-03-11 16:45:00,1190.01,1193.97,1192.45,1190.01,49.94337755
2017-03-11 16:50:00,1189.0,1189.99,1189.99,1189.99,14.37740118
2017-03-11 16:55:00,1189.86,1190.0,1189.97,1189.98,25.71264653
2017-03-11 17:00:00,1189.9,1190.0,1189.9,1190.0,25.20252543
2017-03-11 17:05:00,1189.77,1190.0,1190.0,1189.97,23.43888814
2017-03-11 17:10:00,1189.0,1194.0,1189.96,1192.01,66.67294784
2017-03-11 17:15:00,1190.6,1194.0,1192.0,1192.25,37.44528775
2017-03-11 17:20:00,1189.0,1192.22,1192.03,1190.06,14.79650867
2017-03-11 17:25:00,1190.05,1191.97,1190.05,1191.9,14.02677695
2017-03-11 17:30:00,1190.62,1191.97,1191.92,1190.74,15.73233237
2017-03-11 17:35:00,1191.16,1191.94,1191.29,1191.21,19.03839707
2017-03-11 17:40:00,1190.97,1191.69,1191.21,1190.98,21.82064442
2017-03-11 17:45:00,1190.3,1190.98,1190.98,1190.82,24.27485583
2017-03-11 17:50:00,1190.48,1190.89,1190.82,1190.88,11.39043387
2017-03-11 17:55:00,1190.25,1190.89,1190.88,1190.87,15.0749
2017-03-11 18:00:00,1190.01,1190.97,1190.88,1190.06,40.45604893
2017-03-11 18:05:00,1189.0,1191.73,1190.1,1191.71,59.82838279
2017-03-11 18:10:00,1189.74,1191.7,1191.7,1191.0,32.10269183
2017-03-11 18:15:00,1188.95,1193.99,1190.53,1193.95,75.97326833
2017-03-11 18:20:00,1189.06,1193.95,1193.93,1190.68,12.52953889
2017-03-11 18:25:00,1189.0,1193.72,1190.02,1193.08,21.30593705
2017-03-11 18:30:00,1190.21,1194.02,1193.09,1190.34,19.74398933
2017-03-11 18:35:00,1188.84,1192.7,1191.21,1189.97,59.39737539
2017-03-11 18:40:00,1175.01,1189.99,1189.97,1185.85,126.44896691
2017-03-11 18:45:00,1184.36,1186.81,1185.85,1185.37,50.63670015
2017-03-11 18:50:00,1182.02,1185.2,1185.2,1182.02,23.06011881
2017-03-11 18:55:00,1183.26,1184.91,1183.47,1183.99,17.42463008
2017-03-11 19:00:00,1183.01,1185.0,1183.99,1185.0,46.57733165
2017-03-11 19:05:00,1183.79,1186.54,1184.99,1184.32,19.02484743
2017-03-11 19:10:00,1183.95,1184.79,1184.33,1184.67,17.37443874
2017-03-11 19:15:00,1184.83,1189.92,1184.83,1189.36,29.55650072
2017-03-11 19:20:00,1188.63,1190.0,1189.33,1190.0,18.48549458
2017-03-11 19:25:00,1187.18,1192.15,1190.0,1191.16,17.83220215
2017-03-11 19:30:00,1188.95,1191.0,1190.97,1188.95,9.29983536
2017-03-11 19:35:00,1187.18,1189.04,1189.04,1187.59,14.27789564
2017-03-11 19:40:00,1185.0,1187.59,1187.59,1186.51,29.29037652
2017-03-11 19:45:00,1185.38,1186.99,1186.51,1186.95,16.76700757
2017-03-11 19:50:00,1181.34,1186.28,1186.28,1181.34,41.60152762
2017-03-11 19:55:00,1178.0,1182.3,1181.92,1179.22,32.33864758
2017-03-11 20:00:00,1176.0,1179.27,1178.97,1177.61,41.47556792
2017-03-11 20:05:00,1176.0,1177.96,1177.96,1177.18,20.02942044
2017-03-11 20:10:00,1169.09,1177.25,1177.19,1169.54,59.96683549
2017-03-11 20:15:00,1169.53,1169.54,1169.54,1169.54,34.19872201
2017-03-11 20:20:00,1169.1,1169.54,1169.54,1169.28,16.53793391
2017-03-11 20:25:00,1168.58,1169.7,1169.53,1169.68,73.75696792
2017-03-11 20:30:00,1167.32,1169.68,1169.67,1169.03,25.03274146
2017-03-11 20:35:00,1169.03,1169.69,1169.03,1169.69,15.77157254
2017-03-11 20:40:00,1169.69,1178.42,1169.69,1177.09,24.69143958
2017-03-11 20:45:00,1176.75,1179.51,1177.09,1179.51,65.8833416
2017-03-11 20:50:00,1176.64,1179.98,1179.34,1177.24,22.10106527
2017-03-11 20:55:00,1176.38,1178.9,1177.25,1178.0,17.77969409
2017-03-11 21:00:00,1172.13,1179.95,1177.44,1175.57,38.86342127
2017-03-11 21:05:00,1169.52,1175.57,1175.57,1172.11,51.76277686
2017-03-11 21:10:00,1171.47,1176.99,1171.47,1176.05,7.15574934
2017-03-11 21:15:00,1173.52,1177.0,1176.06,1173.52,11.19266749
2017-03-11 21:20:00,1169.52,1174.18,1174.02,1169.53,28.31474855
2017-03-11 21:25:00,1167.53,1170.49,1169.53,1168.9,18.43277658
2017-03-11 21:30:00,1168.69,1169.0,1168.7,1168.74,17.0569438
2017-03-11 21:35:00,1168.53,1169.01,1168.74,1168.99,27.47223621
2017-03-11 21:40:00,1168.01,1169.0,1168.98,1168.02,7.30201577
2017-03-11 21:45:00,1168.0,1170.82,1168.01,1170.65,20.03360227
2017-03-11 21:50:00,1170.03,1173.93,1170.64,1173.93,11.93497676
2017-03-11 21:55:00,1173.93,1178.83,1173.93,1178.41,22.46803349
2017-03-11 22:00:00,1177.53,1178.41,1178.33,1178.38,19.39966604
2017-03-11 22:05:00,1177.05,1179.32,1178.4,1179.31,22.67814534
2017-03-11 22:10:00,1178.37,1179.3,1179.29,1179.23,10.53439164
2017-03-11 22:15:00,1178.52,1179.99,1179.23,1179.46,18.58559905
2017-03-11 22:20:00,1179.45,1180.0,1179.45,1179.81,20.64856563
2017-03-11 22:25:00,1179.01,1179.98,1179.71,1179.98,15.82650111
2017-03-11 22:30:00,1179.0,1180.0,1179.98,1180.0,35.586665
2017-03-11 22:35:00,1179.85,1185.0,1180.0,1184.99,22.37398142
2017-03-11 22:40:00,1184.75,1185.0,1184.75,1184.95,12.43878351
2017-03-11 22:45:00,1182.29,1185.0,1184.96,1182.29,47.78123379
2017-03-11 22:50:00,1179.87,1182.52,1182.41,1181.63,11.99531503
2017-03-11 22:55:00,1179.2,1182.51,1181.29,1181.95,15.73527244
2017-03-11 23:00:00,1181.49,1184.87,1181.97,1182.63,22.96095472
2017-03-11 23:05:00,1182.12,1185.0,1182.62,1183.68,10.29629796
2017-03-11 23:10:00,1183.3,1185.0,1183.67,1183.45,19.18050897
2017-03-11 23:15:00,1181.86,1185.49,1183.45,1185.49,25.4509444
2017-03-11 23:20:00,1183.6,1186.99,1184.54,1186.38,20.03017489
2017-03-11 23:25:00,1184.05,1186.9,1186.37,1185.51,11.72970505
2017-03-11 23:30:00,1185.48,1186.99,1185.48,1186.99,11.7082
2017-03-11 23:35:00,1184.1,1186.99,1186.97,1186.98,17.32719861
2017-03-11 23:40:00,1184.1,1186.99,1186.99,1186.94,25.3339126
2017-03-11 23:45:00,1186.04,1186.99,1186.93,1186.04,19.01006916
2017-03-11 23:50:00,1186.99,1187.99,1186.99,1187.6,15.82513448
2017-03-11 23:55:00,1185.24,1188.11,1187.87,1188.11,36.26109449
2017-03-12 00:00:00,1188.11,1189.96,1188.11,1189.96,34.43777203
2017-03-12 00:05:00,1189.98,1189.99,1189.99,1189.99,17.14405698
2017-03-12 00:10:00,1189.99,1191.9,1189.99,1191.78,10.73992637
2017-03-12 00:15:00,1191.69,1192.49,1191.89,1192.49,10.42611749
2017-03-12 00:20:00,1192.47,1192.58,1192.49,1192.57,14.9765329
2017-03-12 00:25:00,1192.29,1192.61,1192.57,1192.61,9.218569
2017-03-12 00:30:00,1150.0,1194.06,1192.61,1180.39,537.07336676
2017-03-12 00:35:00,1180.0,1185.46,1180.0,1185.46,29.33235113
2017-03-12 00:40:00,1185.45,1185.98,1185.46,1185.9,21.05536482
2017-03-12 00:45:00,1185.0,1185.95,1185.91,1185.02,25.50409777
2017-03-12 00:50:00,1183.27,1185.53,1185.02,1184.07,12.1029072
2017-03-12 00:55:00,1182.83,1185.51,1183.75,1182.83,18.89847198
2017-03-12 01:00:00,1181.23,1183.99,1183.01,1183.99,18.10223708
2017-03-12 01:05:00,1183.47,1185.98,1183.47,1185.98,13.33966205
2017-03-12 01:10:00,1185.03,1185.99,1185.94,1185.95,10.58048562
2017-03-12 01:15:00,1184.67,1185.95,1185.94,1185.84,8.52897004
2017-03-12 01:20:00,1185.82,1189.46,1185.83,1189.32,56.94715525
2017-03-12 01:25:00,1189.08,1190.36,1189.33,1190.2,44.7742884
2017-03-12 01:30:00,1185.06,1191.0,1190.04,1190.27,30.29689598
2017-03-12 01:35:00,1185.5,1190.28,1190.28,1188.46,19.92324643
2017-03-12 01:40:00,1184.02,1188.76,1187.9,1188.32,26.46917159
2017-03-12 01:45:00,1186.45,1188.69,1187.39,1188.32,14.70188493
2017-03-12 01:50:00,1186.37,1188.53,1187.45,1187.84,11.49105619
2017-03-12 01:55:00,1186.65,1188.41,1187.84,1188.28,10.38920761
2017-03-12 02:00:00,1185.03,1188.27,1188.25,1188.13,32.65831364
2017-03-12 02:05:00,1187.22,1190.0,1188.13,1190.0,21.31887264
2017-03-12 02:10:00,1189.36,1190.0,1189.99,1189.4,15.32450288
2017-03-12 02:15:00,1189.36,1189.4,1189.4,1189.37,5.89410324
2017-03-12 02:20:00,1187.31,1189.37,1189.37,1187.65,7.95899784
2017-03-12 02:25:00,1176.01,1187.99,1187.68,1182.97,80.64592051
2017-03-12 02:30:00,1177.97,1181.56,1181.56,1181.25,16.43755743
2017-03-12 02:35:00,1178.03,1182.23,1181.24,1181.77,21.82357726
2017-03-12 02:40:00,1178.09,1181.86,1181.86,1180.23,20.49117019
2017-03-12 02:45:00,1180.24,1182.68,1180.24,1182.67,7.64494817
2017-03-12 02:50:00,1182.69,1186.91,1182.69,1185.42,27.49242821
2017-03-12 02:55:00,1184.46,1185.37,1185.2,1184.95,9.66130927
2017-03-12 03:00:00,1184.05,1185.48,1184.61,1185.11,4.7954
2017-03-12 03:05:00,1183.0,1185.1,1185.1,1185.0,15.13494628
2017-03-12 03:10:00,1184.59,1186.94,1185.0,1186.94,36.00737656
2017-03-12 03:15:00,1186.93,1187.11,1186.93,1187.11,3.6868
2017-03-12 03:20:00,1186.66,1187.27,1187.26,1186.7,11.0898
2017-03-12 03:25:00,1186.69,1186.7,1186.7,1186.69,2.12261301
2017-03-12 03:30:00,1186.66,1186.91,1186.7,1186.91,7.88561553
2017-03-12 03:35:00,1186.66,1186.93,1186.9,1186.74,10.0673
2017-03-12 03:40:00,1186.66,1186.94,1186.75,1186.91,13.49151892
2017-03-12 03:45:00,1185.62,1186.99,1186.9,1185.99,16.41987308
2017-03-12 03:50:00,1185.73,1185.99,1185.99,1185.99,5.76443435
2017-03-12 03:55:00,1185.74,1186.0,1185.97,1186.0,5.01786297
2017-03-12 04:00:00,1185.83,1186.0,1186.0,1186.0,11.1924329
2017-03-12 04:05:00,1185.83,1185.95,1185.91,1185.91,8.3021
2017-03-12 04:10:00,1185.84,1187.5,1185.91,1186.89,13.83826924
2017-03-12 04:15:00,1186.45,1187.39,1186.89,1187.27,7.25499087
2017-03-12 04:20:00,1186.88,1187.6,1187.25,1187.6,7.65467486
2017-03-12 04:25:00,1187.59,1188.09,1187.6,1188.09,3.73295549
2017-03-12 04:30:00,1188.1,1189.71,1188.1,1189.41,7.99560293
2017-03-12 04:35:00,1189.43,1190.0,1189.46,1189.74,17.91225434
2017-03-12 04:40:00,1189.73,1189.95,1189.74,1189.95,7.80526935
2017-03-12 04:45:00,1189.95,1191.17,1189.95,1191.17,22.82382913
2017-03-12 04:50:00,1190.45,1191.99,1191.17,1190.45,10.15891763
2017-03-12 04:55:00,1189.94,1192.58,1190.47,1192.57,16.21075587
2017-03-12 05:00:00,1189.73,1192.7,1192.58,1192.51,10.55024313
2017-03-12 05:05:00,1192.29,1192.69,1192.49,1192.59,8.4369
2017-03-12 05:10:00,1188.1,1192.6,1192.58,1192.59,11.64019986
2017-03-12 05:15:00,1191.66,1192.6,1192.58,1191.82,6.18339031
2017-03-12 05:20:00,1191.77,1193.45,1191.77,1192.58,14.0034572
2017-03-12 05:25:00,1190.58,1192.57,1192.57,1190.59,8.28884834
2017-03-12 05:30:00,1183.65,1190.59,1190.59,1183.81,25.8213
2017-03-12 05:35:00,1180.86,1183.81,1183.81,1181.5,23.00828992
2017-03-12 05:40:00,1181.49,1181.57,1181.52,1181.57,3.696367
2017-03-12 05:45:00,1181.27,1182.0,1181.57,1181.95,19.30301632
2017-03-12 05:50:00,1181.82,1181.99,1181.82,1181.99,3.2638
