time,low,high,open,close,volume
2018-06-04 11:15:00,7547.12,7559.19,7547.12,7554.04,5.61032846
2018-06-04 11:20:00,7535.1,7558.9,7554.04,7535.1,10.09301352
2018-06-04 11:25:00,7535.0,7535.12,7535.11,7535.01,16.04528543
2018-06-04 11:30:00,7535.0,7538.9,7535.01,7538.9,18.29800145
2018-06-04 11:35:00,7537.83,7544.62,7540.0,7540.01,12.63525781
2018-06-04 11:40:00,7521.0,7540.01,7540.01,7525.0,21.65762782
2018-06-04 11:45:00,7524.99,7534.2,7525.0,7530.0,7.04824158
2018-06-04 11:50:00,7511.56,7530.01,7530.01,7525.71,95.39182863
2018-06-04 11:55:00,7480.79,7529.51,7524.27,7506.1,200.48734007
2018-06-04 12:00:00,7501.37,7533.36,7506.1,7532.06,49.75305752
2018-06-04 12:05:00,7521.72,7534.73,7532.22,7527.38,10.74333265
2018-06-04 12:10:00,7526.2,7532.0,7526.2,7529.99,8.6461485
2018-06-04 12:15:00,7526.2,7535.0,7529.98,7527.5,8.22512725
2018-06-04 12:20:00,7522.0,7527.5,7527.49,7522.63,11.28080191
2018-06-04 12:25:00,7511.58,7523.0,7522.62,7523.0,11.39589938
2018-06-04 12:30:00,7522.94,7528.71,7522.94,7528.7,11.75738035
2018-06-04 12:35:00,7527.69,7537.83,7528.71,7530.74,8.99983277
2018-06-04 12:40:00,7526.99,7530.73,7530.73,7529.95,8.62808064
2018-06-04 12:45:00,7522.0,7530.01,7529.95,7524.99,7.18044485
2018-06-04 12:50:00,7522.0,7528.15,7525.0,7526.56,12.67131358
2018-06-04 12:55:00,7526.55,7529.86,7526.56,7529.86,14.68068161
2018-06-04 13:00:00,7519.76,7529.98,7529.98,7523.28,22.72012349
2018-06-04 13:05:00,7516.65,7524.92,7523.27,7524.0,17.46217352
2018-06-04 13:10:00,7510.64,7524.0,7524.0,7517.02,14.62660766
2018-06-04 13:15:00,7514.7,7521.0,7517.02,7520.99,14.8638209
2018-06-04 13:20:00,7519.15,7524.68,7521.0,7522.0,12.19108276
2018-06-04 13:25:00,7515.0,7522.0,7521.99,7521.14,13.22948116
2018-06-04 13:30:00,7512.89,7521.14,7521.14,7521.0,5.84471213
2018-06-04 13:35:00,7521.0,7524.99,7521.0,7524.99,5.85656129
2018-06-04 13:40:00,7524.99,7525.0,7525.0,7524.99,17.01612153
2018-06-04 13:45:00,7524.99,7525.0,7524.99,7524.99,7.54854115
2018-06-04 13:50:00,7497.96,7525.0,7524.99,7500.0,63.55637704
2018-06-04 13:55:00,7499.99,7508.2,7500.0,7505.52,51.24018852
2018-06-04 14:00:00,7485.0,7505.53,7505.53,7485.0,21.90238179
2018-06-04 14:05:00,7475.0,7488.69,7485.01,7482.99,187.5365558
2018-06-04 14:10:00,7460.0,7489.97,7483.0,7460.0,77.82288552
2018-06-04 14:15:00,7460.0,7482.99,7460.0,7480.0,117.84052953
2018-06-04 14:20:00,7447.61,7480.01,7480.0,7470.8,140.69528145
2018-06-04 14:25:00,7470.79,7484.0,7470.79,7479.11,21.33422589
2018-06-04 14:30:00,7479.1,7479.11,7479.11,7479.1,21.5644482
2018-06-04 14:35:00,7476.0,7479.1,7479.1,7476.09,11.01312493
2018-06-04 14:40:00,7476.09,7487.43,7476.1,7487.42,24.09570415
2018-06-04 14:45:00,7478.81,7490.0,7487.43,7480.4,16.50201558
2018-06-04 14:50:00,7476.09,7483.07,7480.39,7478.55,36.07798597
2018-06-04 14:55:00,7478.0,7481.47,7478.55,7481.0,8.77542453
2018-06-04 15:00:00,7480.99,7489.0,7481.0,7489.0,17.09738851
2018-06-04 15:05:00,7488.99,7500.0,7488.99,7499.0,38.20154698
2018-06-04 15:10:00,7498.99,7500.0,7498.99,7499.01,11.75876518
2018-06-04 15:15:00,7496.03,7500.0,7499.0,7500.0,10.79658815
2018-06-04 15:20:00,7499.74,7500.0,7500.0,7499.75,7.59744532
2018-06-04 15:25:00,7493.84,7499.75,7499.75,7499.5,24.32829814
2018-06-04 15:30:00,7499.49,7499.99,7499.49,7499.98,39.26466814
2018-06-04 15:35:00,7499.99,7500.0,7499.99,7499.99,39.78460096
2018-06-04 15:40:00,7487.51,7500.0,7500.0,7487.51,28.25056009
2018-06-04 15:45:00,7473.89,7487.52,7487.52,7482.99,43.68748832
2018-06-04 15:50:00,7481.17,7496.3,7483.0,7496.3,24.94030116
2018-06-04 15:55:00,7491.01,7496.3,7496.3,7496.17,14.39975194
2018-06-04 16:00:00,7488.66,7496.18,7496.18,7490.99,8.59241299
2018-06-04 16:05:00,7490.99,7494.99,7491.0,7492.79,8.30743246
2018-06-04 16:10:00,7492.79,7497.98,7492.8,7496.35,13.28535714
2018-06-04 16:15:00,7496.34,7499.5,7496.35,7499.5,15.45241675
2018-06-04 16:20:00,7499.49,7500.0,7499.5,7500.0,7.89408314
2018-06-04 16:25:00,7494.9,7500.0,7499.99,7494.9,29.56611981
2018-06-04 16:30:00,7484.72,7494.91,7494.91,7488.0,21.02669324
2018-06-04 16:35:00,7487.0,7492.75,7487.99,7487.01,7.48677379
2018-06-04 16:40:00,7483.0,7487.01,7487.01,7485.0,5.48243738
2018-06-04 16:45:00,7484.69,7490.0,7484.71,7488.47,11.238392
2018-06-04 16:50:00,7483.0,7488.47,7488.46,7483.0,19.66369368
2018-06-04 16:55:00,7483.0,7485.72,7483.01,7483.07,5.71517496
2018-06-04 17:00:00,7474.0,7485.0,7483.08,7478.47,67.61586831
2018-06-04 17:05:00,7453.0,7478.47,7478.46,7469.41,41.26127052
2018-06-04 17:10:00,7464.37,7471.5,7469.41,7464.37,26.93134158
2018-06-04 17:15:00,7463.0,7468.16,7464.37,7468.15,8.02460947
2018-06-04 17:20:00,7468.14,7468.15,7468.15,7468.15,11.62231849
2018-06-04 17:25:00,7456.0,7468.15,7468.15,7456.92,9.09322476
2018-06-04 17:30:00,7456.92,7468.11,7456.93,7465.45,15.46975297
2018-06-04 17:35:00,7465.44,7478.98,7465.45,7475.17,26.15195654
2018-06-04 17:40:00,7458.85,7480.43,7475.17,7465.23,31.77639873
2018-06-04 17:45:00,7455.71,7470.52,7465.23,7470.52,28.44669019
2018-06-04 17:50:00,7470.52,7478.35,7470.52,7477.64,25.72403327
2018-06-04 17:55:00,7471.38,7480.51,7473.75,7479.03,15.93042301
2018-06-04 18:00:00,7466.04,7479.03,7479.03,7466.39,37.32628925
2018-06-04 18:05:00,7461.76,7476.0,7466.38,7476.0,5.91905841
2018-06-04 18:10:00,7475.99,7481.2,7475.99,7481.19,5.98518696
2018-06-04 18:15:00,7476.0,7481.2,7481.19,7476.01,5.77832045
2018-06-04 18:20:00,7470.0,7480.0,7476.01,7472.6,12.17555765
2018-06-04 18:25:00,7472.59,7477.88,7472.6,7477.87,31.52787751
2018-06-04 18:30:00,7472.59,7480.0,7477.87,7480.0,28.82273216
2018-06-04 18:35:00,7479.99,7480.0,7479.99,7479.99,8.87774794
2018-06-04 18:40:00,7466.44,7490.51,7480.0,7488.05,89.68424247
2018-06-04 18:45:00,7481.56,7496.2,7488.04,7493.28,18.35788426
2018-06-04 18:50:00,7493.27,7495.0,7493.27,7494.91,10.96503996
2018-06-04 18:55:00,7494.91,7499.95,7494.91,7499.89,11.06576461
2018-06-04 19:00:00,7499.88,7499.89,7499.89,7499.88,13.92936197
2018-06-04 19:05:00,7499.88,7499.95,7499.88,7499.94,5.96399928
2018-06-04 19:10:00,7499.94,7500.0,7499.95,7500.0,19.71958861
2018-06-04 19:15:00,7499.99,7500.0,7499.99,7500.0,30.65478328
2018-06-04 19:20:00,7499.99,7506.86,7500.0,7506.86,22.41001321
2018-06-04 19:25:00,7506.85,7506.86,7506.85,7506.85,11.49704783
2018-06-04 19:30:00,7501.43,7506.86,7506.85,7501.43,10.7183159
2018-06-04 19:35:00,7500.0,7501.44,7501.43,7500.0,9.46226448
2018-06-04 19:40:00,7499.5,7500.01,7500.01,7499.5,8.16733068
2018-06-04 19:45:00,7488.0,7499.51,7499.51,7488.01,19.32700673
2018-06-04 19:50:00,7485.67,7488.99,7488.0,7488.99,10.62260101
2018-06-04 19:55:00,7488.81,7493.56,7488.81,7493.56,9.07930088
2018-06-04 20:00:00,7490.5,7498.99,7493.56,7495.51,19.22401132
2018-06-04 20:05:00,7495.5,7498.16,7495.51,7498.15,6.72772074
2018-06-04 20:10:00,7498.14,7500.0,7498.15,7498.17,18.11483885
2018-06-04 20:15:00,7488.32,7500.0,7498.17,7490.27,36.27433872
2018-06-04 20:20:00,7488.83,7499.82,7490.27,7493.96,54.16027874
2018-06-04 20:25:00,7481.64,7493.97,7493.97,7491.48,46.33480402
2018-06-04 20:30:00,7491.47,7497.05,7491.47,7495.13,8.36260445
2018-06-04 20:35:00,7495.12,7499.0,7495.13,7498.99,7.13349346
2018-06-04 20:40:00,7498.99,7499.0,7499.0,7499.0,7.49118148
2018-06-04 20:45:00,7498.99,7500.0,7499.0,7500.0,10.11820525
2018-06-04 20:50:00,7499.99,7509.0,7500.0,7508.93,15.73635424
2018-06-04 20:55:00,7508.93,7527.45,7508.93,7527.45,43.66946389
2018-06-04 21:00:00,7525.44,7527.79,7527.45,7526.8,16.06655491
2018-06-04 21:05:00,7525.44,7531.35,7526.75,7531.34,28.89088822
2018-06-04 21:10:00,7531.34,7532.08,7531.35,7531.35,6.98628987
2018-06-04 21:15:00,7528.5,7531.35,7531.35,7528.51,8.07421264
2018-06-04 21:20:00,7528.5,7539.99,7528.51,7535.13,9.7517151
2018-06-04 21:25:00,7531.15,7541.0,7538.7,7534.3,40.48706308
2018-06-04 21:30:00,7534.29,7535.0,7534.3,7534.88,14.67772601
2018-06-04 21:35:00,7534.88,7535.0,7534.88,7535.0,7.17167808
2018-06-04 21:40:00,7534.99,7537.04,7535.0,7537.04,6.72195679
2018-06-04 21:45:00,7525.01,7539.7,7537.04,7528.19,30.84040627
2018-06-04 21:50:00,7528.18,7528.19,7528.19,7528.19,34.46739037
2018-06-04 21:55:00,7522.59,7529.18,7528.18,7525.04,41.1907608
2018-06-04 22:00:00,7524.99,7532.4,7525.05,7524.99,13.34778229
2018-06-04 22:05:00,7515.0,7531.98,7525.0,7519.62,14.39608465
2018-06-04 22:10:00,7514.09,7519.61,7519.61,7514.09,11.76855405
2018-06-04 22:15:00,7503.96,7516.93,7516.93,7507.01,33.24012688
2018-06-04 22:20:00,7505.0,7515.22,7507.01,7505.01,9.84479435
2018-06-04 22:25:00,7502.0,7507.67,7505.01,7505.01,13.89855775
2018-06-04 22:30:00,7502.0,7505.01,7505.0,7502.0,9.00217996
2018-06-04 22:35:00,7501.21,7505.0,7502.01,7505.0,5.77119695
2018-06-04 22:40:00,7499.0,7505.0,7504.99,7504.99,32.96087506
2018-06-04 22:45:00,7500.76,7508.27,7504.99,7500.77,8.66577011
2018-06-04 22:50:00,7500.76,7504.15,7500.76,7504.0,11.94127542
2018-06-04 22:55:00,7495.17,7504.0,7503.99,7498.66,9.57763539
2018-06-04 23:00:00,7495.64,7499.02,7499.02,7496.01,7.28614261
2018-06-04 23:05:00,7460.58,7496.01,7496.01,7484.49,133.38528306
2018-06-04 23:10:00,7484.0,7485.0,7485.0,7484.01,9.81221319
2018-06-04 23:15:00,7468.02,7484.01,7484.01,7473.29,10.97329393
2018-06-04 23:20:00,7465.0,7480.95,7473.28,7476.89,16.89484853
2018-06-04 23:25:00,7476.88,7481.0,7476.88,7481.0,9.06534062
2018-06-04 23:30:00,7467.51,7481.0,7481.0,7473.57,20.20364441
2018-06-04 23:35:00,7473.56,7482.47,7473.56,7482.47,19.02589302
2018-06-04 23:40:00,7482.46,7483.0,7482.47,7483.0,7.84891197
2018-06-04 23:45:00,7482.99,7496.98,7483.0,7495.46,84.7743509
2018-06-04 23:50:00,7493.45,7500.0,7495.46,7497.0,35.95455779
2018-06-04 23:55:00,7486.33,7497.0,7497.0,7487.37,25.63546529
2018-06-05 00:00:00,7487.37,7496.13,7487.37,7494.34,12.98666968
2018-06-05 00:05:00,7494.33,7500.0,7494.33,7500.0,7.03175291
2018-06-05 00:10:00,7499.99,7500.0,7499.99,7500.0,1.95647129
2018-06-05 00:15:00,7499.99,7500.0,7499.99,7500.0,0.56199751
2018-06-05 00:20:00,7493.13,7500.0,7500.0,7493.98,8.9637237
2018-06-05 00:25:00,7490.0,7493.99,7493.99,7493.99,9.74813647
2018-06-05 00:30:00,7484.0,7491.84,7491.84,7487.22,6.71052736
2018-06-05 00:35:00,7486.2,7487.22,7487.22,7486.21,2.48476895
2018-06-05 00:40:00,7480.6,7487.14,7486.21,7486.7,16.97438566
2018-06-05 00:45:00,7481.84,7487.22,7486.71,7487.21,9.85450277
2018-06-05 00:50:00,7487.21,7487.22,7487.22,7487.22,12.86715685
2018-06-05 00:55:00,7487.21,7487.22,7487.22,7487.22,5.46919467
2018-06-05 01:00:00,7487.21,7498.0,7487.22,7498.0,87.06999123
2018-06-05 01:05:00,7498.0,7499.99,7498.0,7499.99,8.64297387
2018-06-05 01:10:00,7499.98,7499.99,7499.99,7499.99,10.26169975
2018-06-05 01:15:00,7497.4,7499.99,7499.99,7497.41,7.54623338
2018-06-05 01:20:00,7491.02,7497.41,7497.41,7491.02,8.86544399
2018-06-05 01:25:00,7490.0,7492.64,7491.02,7490.0,11.81019538
2018-06-05 01:30:00,7487.21,7491.0,7490.0,7490.07,21.10990803
2018-06-05 01:35:00,7487.21,7491.05,7490.08,7487.21,8.79235702
2018-06-05 01:40:00,7470.0,7487.22,7487.21,7480.45,11.56464223
2018-06-05 01:45:00,7478.6,7483.2,7480.97,7478.6,4.22154883
2018-06-05 01:50:00,7478.6,7483.0,7478.61,7483.0,5.39696608
2018-06-05 01:55:00,7482.84,7487.21,7483.0,7482.85,3.82643428
2018-06-05 02:00:00,7482.84,7487.22,7482.85,7487.21,2.50962136
2018-06-05 02:05:00,7468.56,7487.22,7487.22,7468.56,23.5394886
2018-06-05 02:10:00,7465.99,7479.6,7468.56,7465.99,12.27597533
2018-06-05 02:15:00,7403.0,7469.29,7465.99,7425.0,225.52827319
2018-06-05 02:20:00,7412.43,7429.46,7425.0,7417.77,34.04896658
2018-06-05 02:25:00,7417.77,7438.0,7417.77,7421.71,43.10716173
2018-06-05 02:30:00,7418.05,7421.72,7421.72,7420.36,15.80120685
2018-06-05 02:35:00,7420.36,7440.0,7420.36,7434.96,34.95323426
2018-06-05 02:40:00,7421.93,7434.96,7434.95,7421.93,15.51213334
2018-06-05 02:45:00,7391.0,7421.94,7421.94,7391.02,72.90268615
2018-06-05 02:50:00,7391.03,7413.42,7391.03,7408.53,23.0737819
2018-06-05 02:55:00,7402.56,7408.53,7408.52,7404.04,22.461909
2018-06-05 03:00:00,7380.15,7402.02,7402.02,7395.01,54.21701512
2018-06-05 03:05:00,7395.0,7408.73,7395.0,7402.54,59.77021266
2018-06-05 03:10:00,7400.0,7415.1,7402.54,7412.48,7.60915736
2018-06-05 03:15:00,7412.48,7415.1,7412.48,7415.09,10.92238867
2018-06-05 03:20:00,7414.0,7415.1,7415.1,7415.1,7.65504116
2018-06-05 03:25:00,7414.0,7417.1,7415.1,7414.0,7.16566725
2018-06-05 03:30:00,7414.0,7415.17,7414.0,7415.07,12.95599516
2018-06-05 03:35:00,7402.52,7415.16,7415.06,7408.46,9.1613807
2018-06-05 03:40:00,7402.51,7409.0,7408.46,7404.81,4.15572464
2018-06-05 03:45:00,7404.74,7409.04,7404.82,7404.88,7.68698954
2018-06-05 03:50:00,7395.16,7404.89,7404.89,7395.64,23.45841362
2018-06-05 03:55:00,7395.64,7410.0,7395.64,7407.91,21.28622233
2018-06-05 04:00:00,7402.37,7414.95,7407.9,7414.95,13.54842046
2018-06-05 04:05:00,7414.22,7414.95,7414.24,7414.95,7.02368715
2018-06-05 04:10:00,7414.95,7418.0,7414.95,7418.0,24.55361345
2018-06-05 04:15:00,7414.22,7418.0,7418.0,7418.0,24.73778917
2018-06-05 04:20:00,7405.0,7418.0,7418.0,7408.24,7.96642153
2018-06-05 04:25:00,7406.68,7409.85,7408.23,7409.02,6.49403917
2018-06-05 04:30:00,7407.26,7413.89,7407.26,7409.81,7.38400546
2018-06-05 04:35:00,7408.0,7409.81,7409.8,7409.81,7.07931377
2018-06-05 04:40:00,7405.0,7409.81,7409.8,7405.01,10.53549511
2018-06-05 04:45:00,7405.0,7405.01,7405.01,7405.0,4.5315504
2018-06-05 04:50:00,7400.0,7405.01,7405.01,7404.89,24.61403464
2018-06-05 04:55:00,7374.35,7404.89,7404.88,7387.73,54.83491259
2018-06-05 05:00:00,7377.54,7388.99,7387.74,7388.98,26.32156335
2018-06-05 05:05:00,7378.52,7388.99,7388.99,7379.17,11.7018779
2018-06-05 05:10:00,7375.05,7399.99,7379.17,7399.99,10.95331341
2018-06-05 05:15:00,7399.99,7412.73,7400.0,7412.73,13.7534687
2018-06-05 05:20:00,7412.72,7419.89,7412.73,7419.89,5.57391177
2018-06-05 05:25:00,7417.98,7419.83,7417.98,7417.98,3.87212198
2018-06-05 05:30:00,7413.88,7417.99,7417.98,7416.95,7.31829054
2018-06-05 05:35:00,7413.0,7418.0,7415.55,7414.56,6.61758774
2018-06-05 05:40:00,7414.54,7424.85,7414.54,7424.85,10.63589152
2018-06-05 05:45:00,7424.84,7429.0,7424.85,7429.0,2.38420693
2018-06-05 05:50:00,7428.99,7429.0,7429.0,7429.0,3.74190458
2018-06-05 05:55:00,7422.86,7429.0,7429.0,7428.99,10.98250195
2018-06-05 06:00:00,7422.1,7429.0,7428.99,7426.0,11.85775303
2018-06-05 06:05:00,7426.01,7437.26,7426.01,7437.26,10.45253356
2018-06-05 06:10:00,7437.25,7446.68,7437.26,7438.04,24.9049379
2018-06-05 06:15:00,7438.05,7446.0,7438.05,7442.94,3.95730096
2018-06-05 06:20:00,7420.01,7445.94,7442.94,7420.01,6.21249808
2018-06-05 06:25:00,7420.0,7431.25,7420.01,7427.89,7.84643934
2018-06-05 06:30:00,7427.89,7438.16,7427.89,7438.15,1.88063785
2018-06-05 06:35:00,7430.17,7444.88,7438.15,7433.37,8.10205564
2018-06-05 06:40:00,7423.66,7433.45,7433.38,7426.56,14.13987311
2018-06-05 06:45:00,7408.06,7426.54,7426.54,7409.16,11.40307817
2018-06-05 06:50:00,7409.16,7417.76,7409.16,7417.76,2.93549154
2018-06-05 06:55:00,7417.75,7430.9,7417.76,7426.95,9.17390397
2018-06-05 07:00:00,7412.13,7425.17,7425.17,7423.5,2.51679009
2018-06-05 07:05:00,7406.8,7423.5,7423.49,7414.54,2.82940009
2018-06-05 07:10:00,7400.0,7414.55,7414.55,7407.45,9.29832601
2018-06-05 07:15:00,7400.0,7409.97,7407.45,7408.23,6.29127976
2018-06-05 07:20:00,7408.22,7408.23,7408.22,7408.22,3.71505
2018-06-05 07:25:00,7400.0,7408.23,7408.23,7405.59,15.18581127
2018-06-05 07:30:00,7400.0,7408.23,7405.6,7401.06,11.61838495
2018-06-05 07:35:00,7401.06,7404.25,7401.06,7401.08,1.85489522
